DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
19.0,WN,542,2024,4,15,1,MSP,MDW,3,3,1165,1250,85.0,1.0,34.0,29.0,85.0,138.0,16.7,0.0,7.6,22.2,0.0,11.2,44.880081,-93.221741,41.785999,-87.752403,N8320J
20.0,B6,836,2024,4,15,1,MSP,BOS,3,3,1175,1407,172.0,1.0,17.0,27.0,85.0,129.0,16.7,0.0,7.6,18.9,0.0,24.1,44.880081,-93.221741,42.36197,-71.0079,N249JB
-6.0,DL,1432,2024,4,15,1,MSP,IAH,3,3,1185,1362,177.0,1.0,-5.0,-20.0,116.0,149.0,16.7,0.0,7.6,25.0,0.0,31.7,44.880081,-93.221741,29.9844,-95.3414,N145DQ
-5.0,9E,4948,2024,4,15,1,MSP,JFK,3,3,1185,1412,167.0,1.0,-2.0,-10.0,307.0,149.0,16.7,0.0,7.6,15.0,0.0,25.9,44.880081,-93.221741,40.639447,-73.779317,N146PQ
-1.0,DL,1456,2024,4,15,1,MSP,AUS,3,3,1185,1351,166.0,1.0,-10.0,-23.0,237.0,149.0,16.7,0.0,7.6,27.8,0.0,29.5,44.880081,-93.221741,30.197535,-97.662015,N337NW
-2.0,DL,795,2024,4,15,1,MSP,RDU,3,3,1185,1392,147.0,1.0,-6.0,2.0,236.0,149.0,16.7,0.0,7.6,28.9,0.0,20.5,44.880081,-93.221741,35.878659,-78.7873,N343NW
161.0,DL,2309,2024,4,15,1,MSP,DFW,3,3,1185,1332,147.0,1.0,-4.0,14.0,0.0,149.0,16.7,0.0,7.6,26.1,0.0,24.1,44.880081,-93.221741,32.896801,-97.038002,N362NW
-3.0,OO,4289,2024,4,15,1,MSP,XWA,3,2,1185,1297,112.0,1.0,-10.0,-32.0,118.0,310.0,16.7,0.0,7.6,16.0,0.0,33.0,44.880081,-93.221741,48.260863,-103.75116,N641CA
-4.0,9E,4925,2024,4,15,1,MSP,DSM,3,3,1185,1254,69.0,1.0,-8.0,-24.0,210.0,310.0,16.7,0.0,7.6,27.2,0.0,22.3,44.880081,-93.221741,41.534027,-93.656719,N913XJ
1.0,DL,1636,2024,4,15,1,MSP,DTW,3,3,1185,1344,99.0,1.0,-7.0,-7.0,118.0,310.0,16.7,0.0,7.6,20.6,0.0,14.8,44.880081,-93.221741,42.21377,-83.353786,N920DU
-9.0,DL,1371,2024,4,15,1,MSP,TPA,3,3,1185,1432,187.0,1.0,-6.0,5.0,134.0,311.0,16.7,0.0,7.6,26.7,0.0,13.0,44.880081,-93.221741,27.9755,-82.533203,N929DZ
-5.0,OO,3950,2024,4,15,1,MSP,SDF,3,3,1190,1360,110.0,1.0,3.0,-15.0,105.0,310.0,16.7,0.0,7.6,30.6,0.0,13.0,44.880081,-93.221741,38.1706,-85.735076,N242SY
-10.0,9E,4934,2024,4,15,1,MSP,CWA,3,2,1190,1252,62.0,1.0,-4.0,-17.0,103.0,310.0,16.7,0.0,7.6,19.0,0.0,11.0,44.880081,-93.221741,44.777448,-89.670238,N337PQ
-7.0,DL,1672,2024,4,15,1,MSP,SAT,3,3,1190,1366,176.0,1.0,-2.0,3.0,205.0,310.0,16.7,0.0,7.6,29.4,0.0,35.3,44.880081,-93.221741,29.533701,-98.469803,N367NW
-8.0,DL,1272,2024,4,15,1,MSP,FAR,3,2,1190,1254,64.0,1.0,-4.0,-15.0,102.0,310.0,16.7,0.0,7.6,14.4,0.6,24.1,44.880081,-93.221741,46.9207,-96.815804,N399DA
-1.0,OO,3783,2024,4,15,1,MSP,FWA,3,2,1190,1344,94.0,1.0,0.0,-16.0,47.0,310.0,16.7,0.0,7.6,23.3,0.0,5.4,44.880081,-93.221741,40.978896,-85.194465,N822SK
-4.0,DL,791,2024,4,15,1,MSP,STL,3,3,1190,1277,87.0,1.0,-7.0,-9.0,195.0,310.0,16.7,0.0,7.6,30.0,0.0,11.2,44.880081,-93.221741,38.748697,-90.370003,N861DN
-6.0,DL,930,2024,4,15,1,MSP,MEM,3,3,1190,1310,120.0,1.0,-8.0,-17.0,230.0,310.0,16.7,0.0,7.6,25.0,0.0,24.1,44.880081,-93.221741,35.043845,-89.97634,N970AT
-5.0,9E,4873,2024,4,15,1,MSP,GRB,3,2,1195,1262,67.0,1.0,18.0,14.0,201.0,249.0,16.7,0.0,7.6,21.1,0.0,25.9,44.880081,-93.221741,44.483459,-88.130805,N272PQ
7.0,DL,1728,2024,4,15,1,MSP,BOS,3,3,1195,1422,167.0,1.0,60.0,59.0,237.0,249.0,16.7,0.0,7.6,18.9,0.0,24.1,44.880081,-93.221741,42.36197,-71.0079,N358DN
-3.0,DL,820,2024,4,15,1,MSP,ATL,3,3,1195,1397,142.0,1.0,-7.0,-20.0,302.0,256.0,16.7,0.0,7.6,28.3,0.0,11.2,44.880081,-93.221741,33.6367,-84.428101,N582NW
-2.0,OO,4002,2024,4,15,1,MSP,ATW,3,2,1195,1263,68.0,1.0,-7.0,-15.0,49.0,256.0,16.7,0.0,7.6,22.0,0.0,15.0,44.880081,-93.221741,44.258515,-88.519,N805SK
-7.0,AS,385,2024,4,15,1,MSP,SEA,3,3,1199,1311,232.0,1.0,-9.0,-14.0,59.0,251.0,16.7,0.0,7.6,11.7,0.0,11.2,44.880081,-93.221741,47.447943,-122.310276,N248AK
7.0,DL,2468,2024,4,15,1,MSP,CLE,3,3,1199,1367,108.0,1.0,-9.0,-13.0,44.0,251.0,16.7,0.0,7.6,17.2,0.0,14.8,44.880081,-93.221741,41.411701,-81.8498,N348NW
-4.0,DL,1610,2024,4,15,1,MSP,LGA,3,3,1199,1418,159.0,1.0,-9.0,-18.0,101.0,258.0,16.7,0.0,7.6,21.7,0.0,14.8,44.880081,-93.221741,40.777199,-73.872597,N366NW
18.0,DL,2284,2024,4,15,1,MSP,EWR,3,3,1199,1416,157.0,1.0,-10.0,-19.0,53.0,258.0,16.7,0.0,7.6,26.1,0.0,20.5,44.880081,-93.221741,40.6894,-74.170545,N895AT
45.0,OO,3927,2024,4,15,1,MSP,MDW,3,3,1200,1292,92.0,1.0,0.0,0.0,0.0,276.0,18.3,0.0,11.2,22.8,0.0,13.0,44.880081,-93.221741,41.785999,-87.752403,N311SY
-8.0,OO,4118,2024,4,15,1,MSP,PIT,3,3,1202,1386,124.0,1.0,-9.0,-28.0,151.0,321.0,18.3,0.0,11.2,21.7,0.0,18.4,44.880081,-93.221741,40.491501,-80.232903,N312SY
-4.0,OO,3868,2024,4,15,1,MSP,IAD,3,3,1203,1405,142.0,1.0,-4.0,-11.0,90.0,321.0,18.3,0.0,11.2,27.8,0.0,14.8,44.880081,-93.221741,38.9445,-77.455803,N250SY
-3.0,DL,1511,2024,4,15,1,MSP,CLT,3,3,1206,1415,149.0,1.0,-6.0,-17.0,1078.0,321.0,18.3,0.0,11.2,29.4,0.0,13.0,44.880081,-93.221741,35.2140007019043,-80.94309997558594,N952AT
-2.0,DL,838,2024,4,15,1,MSP,CVG,3,3,1210,1371,101.0,1.0,15.0,13.0,279.0,321.0,18.3,0.0,11.2,28.3,0.0,14.8,44.880081,-93.221741,39.048801,-84.667801,N925DZ
-7.0,DL,2782,2024,4,15,1,MSP,BDL,3,3,1211,1427,156.0,1.0,-4.0,-10.0,91.0,321.0,18.3,0.0,11.2,19.4,0.0,20.5,44.880081,-93.221741,41.938555,-72.688016,N325DN
-6.0,DL,1546,2024,4,15,1,MSP,DCA,3,3,1214,1419,145.0,1.0,0.0,0.0,0.0,321.0,18.3,0.0,11.2,26.1,0.0,0.0,44.880081,-93.221741,38.8521,-77.037697,N366NB
-3.0,DL,1578,2024,4,15,1,MSP,PHL,3,3,1214,1420,146.0,1.0,-3.0,-15.0,109.0,321.0,18.3,0.0,11.2,25.0,0.0,9.4,44.880081,-93.221741,39.871899,-75.241096,N825DN
-7.0,OO,4233,2024,4,15,1,MSP,RHI,3,2,1215,1272,57.0,1.0,-6.0,-21.0,100.0,321.0,18.3,0.0,11.2,16.1,0.0,6.0,44.880081,-93.221741,45.63119888305664,-89.46749877929688,N604SK
-8.0,DL,1264,2024,4,15,1,MSP,SLC,3,3,1226,1340,174.0,1.0,-3.0,-4.0,111.0,311.0,18.3,0.0,11.2,8.9,0.0,14.8,44.880081,-93.221741,40.78886,-111.979866,N830DN
37.0,DL,2929,2024,4,15,1,MSP,ORD,3,3,1230,1318,88.0,1.0,-2.0,-11.0,305.0,311.0,18.3,0.0,11.2,23.0,0.0,7.6,44.880081,-93.221741,41.9786,-87.9048,N998AT
-4.0,DL,1555,2024,4,15,1,MSP,CMH,3,3,1240,1410,110.0,1.0,-2.0,-16.0,325.0,315.0,18.3,0.0,11.2,23.3,0.0,11.2,44.880081,-93.221741,39.998001,-82.891899,N380DA
-8.0,DL,1669,2024,4,15,1,MSP,IND,3,3,1240,1398,98.0,1.0,-4.0,-16.0,1300.0,315.0,18.3,0.0,11.2,25.6,0.0,14.8,44.880081,-93.221741,39.7173,-86.294403,N881DN
-5.0,DL,2995,2024,4,15,1,MSP,BWI,3,3,1256,24,148.0,1.0,-9.0,-26.0,100.0,276.0,18.3,0.0,11.2,0.0,0.0,0.0,44.880081,-93.221741,39.1754,-76.668297,N354NB
-6.0,DL,1469,2024,4,15,1,MSP,BNA,3,3,1257,1383,126.0,1.0,-7.0,-14.0,1246.0,276.0,18.3,0.0,11.2,28.3,0.0,13.0,44.880081,-93.221741,36.1245,-86.6782,N917DU
-3.0,DL,1296,2024,4,15,1,MSP,GRR,3,3,1263,1406,83.0,1.0,-11.0,7.0,202.0,82.0,18.9,0.0,13.0,18.9,0.0,20.5,44.880081,-93.221741,42.880798,-85.522797,N823DN
-9.0,DL,1730,2024,4,15,1,MSP,MKE,3,3,1265,1340,75.0,1.0,-4.0,-7.0,95.0,82.0,18.9,0.0,13.0,18.9,0.0,20.5,44.880081,-93.221741,42.947201,-87.896599,N311DU
-4.0,DL,1306,2024,4,15,1,MSP,GEG,3,3,1280,1346,186.0,1.0,-4.0,-13.0,205.0,82.0,18.9,0.0,13.0,16.1,0.0,44.6,44.880081,-93.221741,47.6199,-117.533997,N3750D
-1.0,OO,4291,2024,4,15,1,MSP,BJI,3,2,1285,1347,62.0,1.0,-14.0,-46.0,103.0,37.0,18.9,0.0,13.0,13.6,0.0,11.2,44.880081,-93.221741,47.50939941,-94.93370056,N603SK
70.0,WN,1723,2024,4,15,1,MSP,DEN,3,3,1285,1350,125.0,1.0,89.0,84.0,80.0,37.0,18.9,0.0,13.0,22.2,0.0,40.7,44.880081,-93.221741,39.860027,-104.673792,N956WN
-2.0,OO,4130,2024,4,15,1,MSP,CID,3,2,1290,1355,65.0,1.0,-13.0,-28.0,301.0,107.0,18.9,0.0,13.0,25.6,0.0,25.9,44.880081,-93.221741,41.884701,-91.7108,N317SY
15.0,DL,1446,2024,4,15,1,MSP,BIL,3,2,1300,1374,134.0,1.0,-14.0,-16.0,99.0,107.0,18.9,0.0,13.0,18.9,0.0,35.3,44.880081,-93.221741,45.808932,-108.541242,N324NB
-2.0,OO,4264,2024,4,15,1,MSP,ABR,3,2,1300,1374,74.0,1.0,-11.0,-33.0,192.0,122.0,18.9,0.0,13.0,25.0,0.0,46.4,44.880081,-93.221741,45.449100494384766,-98.42179870605467,N741EV
39.0,DL,2563,2024,4,15,1,MSP,MCI,3,3,1300,1387,87.0,1.0,-3.0,48.0,92.0,122.0,18.9,0.0,13.0,26.7,0.0,33.5,44.880081,-93.221741,39.301699,-94.713893,N926AT
19.0,DL,1366,2024,4,15,1,MSP,MSO,3,2,1305,1417,172.0,1.0,-7.0,26.0,101.0,161.0,18.9,0.0,13.0,16.1,0.0,14.8,44.880081,-93.221741,46.915816,-114.091107,N352NW
23.0,DL,870,2024,4,15,1,MSP,SAN,3,3,1305,1419,234.0,1.0,-1.0,45.0,121.0,180.0,18.9,0.0,13.0,18.3,0.0,22.3,44.880081,-93.221741,32.733601,-117.190002,N372DN
-2.0,DL,2049,2024,4,15,1,MSP,PDX,3,3,1305,1409,224.0,1.0,-3.0,-7.0,105.0,203.0,18.9,0.0,13.0,13.9,0.0,7.6,44.880081,-93.221741,45.588699,-122.598,N884DN
-5.0,OO,3804,2024,4,15,1,MSP,MOT,3,2,1309,1410,101.0,1.0,-10.0,-16.0,1219.0,203.0,18.9,0.0,13.0,10.0,0.0,33.5,44.880081,-93.221741,48.25801,-101.279123,N603CZ
12.0,OO,3919,2024,4,15,1,MSP,OMA,3,3,1309,1384,75.0,1.0,37.0,35.0,134.0,203.0,18.9,0.0,13.0,28.9,0.0,48.2,44.880081,-93.221741,41.3032,-95.894096,N614CZ
10.0,DL,793,2024,4,15,1,MSP,BIS,3,2,1310,1398,88.0,1.0,-9.0,-25.0,303.0,215.0,18.9,0.0,13.0,19.4,0.0,51.8,44.880081,-93.221741,46.772734,-100.746874,N320NB
98.0,DL,2746,2024,4,15,1,MSP,LAX,3,3,1310,1431,241.0,1.0,183.0,198.0,250.0,225.0,18.9,0.0,13.0,16.1,0.0,22.3,44.880081,-93.221741,33.942501,-118.407997,N6713Y
-6.0,DL,858,2024,4,15,1,MSP,BOI,3,3,1313,1439,186.0,1.0,-4.0,-9.0,105.0,286.0,18.9,0.0,13.0,16.7,0.0,25.9,44.880081,-93.221741,43.5644,-116.223,N878DN
-4.0,9E,4882,2024,4,15,1,MSP,DLH,3,2,1314,1368,54.0,1.0,-10.0,-21.0,121.0,286.0,18.9,0.0,13.0,12.8,0.0,16.6,44.880081,-93.221741,46.841873,-92.198746,N294PQ
-5.0,OO,3932,2024,4,15,1,MSP,GFK,3,2,1314,1393,79.0,1.0,-4.0,-19.0,243.0,286.0,18.9,0.0,13.0,10.0,0.0,24.1,44.880081,-93.221741,47.949299,-97.176102,N296SY
101.0,DL,2606,2024,4,15,1,MSP,FSD,3,2,1314,1377,63.0,1.0,123.0,118.0,111.0,286.0,18.9,0.0,13.0,27.8,0.0,44.6,44.880081,-93.221741,43.585463,-96.741152,N334NB
6.0,DL,1577,2024,4,15,1,MSP,BZN,3,2,1315,1408,153.0,1.0,-2.0,18.0,105.0,387.0,18.9,0.0,13.0,15.0,0.0,14.8,44.880081,-93.221741,45.778853,-111.153711,N127DN
5.0,OO,4013,2024,4,15,1,MSP,GTF,3,2,1315,1414,159.0,1.0,-9.0,-18.0,241.0,393.0,18.9,0.0,13.0,20.0,0.0,13.0,44.880081,-93.221741,47.481998,-111.371002,N259SY
-4.0,OO,4086,2024,4,15,1,MSP,RAP,3,2,1315,1358,103.0,1.0,-9.0,-1.0,500.0,398.0,18.9,0.0,13.0,26.1,0.0,37.1,44.880081,-93.221741,44.0452995300293,-103.05699920654295,N305SY
-5.0,OO,4056,2024,4,15,1,MSP,RST,3,2,1315,1361,46.0,1.0,-6.0,-16.0,721.0,398.0,18.9,0.0,13.0,21.7,0.0,22.3,44.880081,-93.221741,43.908298,-92.5,N322SY
4.0,DL,1275,2024,4,15,1,MSP,SFO,3,3,1315,9,254.0,1.0,1.0,5.0,110.0,398.0,18.9,0.0,13.0,0.0,0.0,0.0,44.880081,-93.221741,37.619806,-122.374821,N840DN
49.0,DL,1691,2024,4,15,1,MSP,DEN,3,3,1319,1393,134.0,1.0,0.0,0.0,0.0,402.0,18.9,0.0,13.0,21.1,0.0,35.3,44.880081,-93.221741,39.860027,-104.673792,N855DN
-3.0,DL,1638,2024,4,15,1,MSP,LAS,3,3,1320,1405,205.0,1.0,-6.0,-1.0,156.0,451.0,18.9,0.0,20.5,23.3,0.0,24.1,44.880081,-93.221741,36.083361,-115.151817,N833DN
61.0,DL,1238,2024,4,15,1,MSP,FAR,3,2,1320,1387,67.0,1.0,49.0,48.0,150.0,451.0,18.9,0.0,20.5,17.8,0.5,24.1,44.880081,-93.221741,46.9207,-96.815804,N882DN
-1.0,DL,2980,2024,4,15,1,MSP,MSN,3,2,1323,1384,61.0,1.0,-2.0,-10.0,145.0,512.0,18.9,0.0,20.5,23.0,0.0,7.9,44.880081,-93.221741,43.1399,-89.337502,N826DN
-10.0,NK,170,2024,4,15,1,MSP,LAS,3,3,1343,1434,211.0,1.0,-6.0,-14.0,95.0,512.0,18.9,0.0,20.5,23.3,0.0,24.1,44.880081,-93.221741,36.083361,-115.151817,N632NK
-7.0,F9,3289,2024,4,15,1,MSP,DEN,3,3,1379,18,139.0,1.0,2.0,-8.0,103.0,442.0,18.9,0.0,20.5,0.0,0.0,0.0,44.880081,-93.221741,39.860027,-104.673792,N625FR
-3.0,WN,1724,2024,4,15,1,MSY,DEN,3,3,300,420,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,39.860027,-104.673792,N7813P
-2.0,NK,1589,2024,4,15,1,MSY,EWR,3,3,300,540,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,40.6894,-74.170545,N979NK
1.0,WN,5797,2024,4,15,1,MSY,MDW,3,3,310,450,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,41.785999,-87.752403,N8562Z
-4.0,NK,554,2024,4,15,1,MSY,MCO,3,3,311,480,109.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,28.429399490356445,-81.30899810791016,N609NK
-3.0,AA,567,2024,4,15,1,MSY,CLT,3,3,315,495,120.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,35.2140007019043,-80.94309997558594,N913US
0.0,UA,2626,2024,4,15,1,MSY,IAH,3,3,317,400,83.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,29.9844,-95.3414,N13750
-3.0,NK,680,2024,4,15,1,MSY,FLL,3,3,322,495,113.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,26.072599,-80.152702,N967NK
30.0,DL,1486,2024,4,15,1,MSY,ATL,3,3,330,474,84.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,33.6367,-84.428101,N660DL
-5.0,WN,5322,2024,4,15,1,MSY,MCO,3,3,330,500,110.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,28.429399490356445,-81.30899810791016,N7812G
-1.0,AA,2090,2024,4,15,1,MSY,DFW,3,3,330,439,109.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,32.896801,-97.038002,N880NN
-1.0,WN,1409,2024,4,15,1,MSY,DAL,3,3,340,430,90.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,32.844776,-96.847653,N8679A
-3.0,WN,285,2024,4,15,1,MSY,ATL,3,3,350,500,90.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,33.6367,-84.428101,N423WN
-4.0,AA,867,2024,4,15,1,MSY,MIA,3,3,360,538,118.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,25.796011,-80.289751,N341SV
-2.0,AA,1450,2024,4,15,1,MSY,PHL,3,3,360,588,168.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,39.871899,-75.241096,N716UW
3.0,WN,4995,2024,4,15,1,MSY,LAS,3,3,360,475,235.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,36.083361,-115.151817,N964WN
-7.0,DL,2261,2024,4,15,1,MSY,LGA,3,3,365,604,179.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,15.0,0.0,13.0,29.993401,-90.264673,40.777199,-73.872597,N387DA
9.0,WN,2635,2024,4,15,1,MSY,AUS,3,3,370,460,90.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,30.197535,-97.662015,N8550Q
4.0,WN,4902,2024,4,15,1,MSY,HOU,3,3,380,455,75.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,29.645336,-95.276812,N8763L
-8.0,UA,1505,2024,4,15,1,MSY,SFO,3,3,382,561,299.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,37.619806,-122.374821,N4888U
-5.0,AA,362,2024,4,15,1,MSY,ORD,3,3,383,540,157.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,41.9786,-87.9048,N909NN
-4.0,DL,1452,2024,4,15,1,MSY,ATL,3,3,393,539,86.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,33.6367,-84.428101,N670DN
0.0,WN,1048,2024,4,15,1,MSY,BWI,3,3,395,605,150.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,16.7,0.0,5.4,29.993401,-90.264673,39.1754,-76.668297,N8625A
10.0,WN,2334,2024,4,15,1,MSY,STL,3,3,405,515,110.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,38.748697,-90.370003,N215WN
-7.0,AA,2935,2024,4,15,1,MSY,MIA,3,3,419,596,117.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,25.796011,-80.289751,N946NN
-9.0,UA,2655,2024,4,15,1,MSY,IAH,3,3,420,502,82.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,29.9844,-95.3414,N36444
-3.0,UA,2189,2024,4,15,1,MSY,ORD,3,3,420,579,159.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,41.9786,-87.9048,N451UA
6.0,WN,1988,2024,4,15,1,MSY,FLL,3,3,420,600,120.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.2,0.0,14.8,29.993401,-90.264673,26.072599,-80.152702,N8603F
-1.0,AA,1266,2024,4,15,1,MSY,CLT,3,3,420,600,120.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,15.6,0.0,5.4,29.993401,-90.264673,35.2140007019043,-80.94309997558594,N923US
-5.0,AS,451,2024,4,15,1,MSY,SEA,3,3,420,618,318.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,8.3,0.0,20.5,29.993401,-90.264673,47.447943,-122.310276,N934AK
0.0,AA,1768,2024,4,15,1,MSY,DFW,3,3,428,537,109.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,32.896801,-97.038002,N309PC
11.0,DL,2018,2024,4,15,1,MSY,LAX,3,3,435,577,262.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,33.942501,-118.407997,N397DN
-6.0,UA,1508,2024,4,15,1,MSY,EWR,3,3,448,690,182.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0,0.0,13.0,29.993401,-90.264673,40.6894,-74.170545,N812UA
-8.0,DL,1442,2024,4,15,1,MSY,ATL,3,3,455,601,86.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,12.8,0.0,0.0,29.993401,-90.264673,33.6367,-84.428101,N678DL
-7.0,UA,1392,2024,4,15,1,MSY,IAD,3,3,480,688,148.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.1,0.0,5.4,29.993401,-90.264673,38.9445,-77.455803,N68817
-1.0,WN,450,2024,4,15,1,MSY,DAL,3,3,480,570,90.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,32.844776,-96.847653,N8873S
-8.0,UA,635,2024,4,15,1,MSY,DEN,3,3,489,615,186.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.9,0.0,18.4,29.993401,-90.264673,39.860027,-104.673792,N459UA
0.0,WN,5805,2024,4,15,1,MSY,BNA,3,3,495,585,90.0,1.0,-6.0,-22.0,85.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,36.1245,-86.6782,N8526W
7.0,WN,2647,2024,4,15,1,MSY,LAX,3,3,510,645,255.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,29.993401,-90.264673,33.942501,-118.407997,N8647A
1.0,WN,5603,2024,4,15,1,MSY,HOU,3,3,515,585,70.0,1.0,-6.0,-19.0,85.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993401,-90.264673,29.645336,-95.276812,N7826B
-8.0,NK,3666,2024,4,15,1,MSY,DTW,3,3,550,760,150.0,1.0,-6.0,-35.0,90.0,8.0,0.0,0.0,0.0,8.3,0.0,0.0,29.993401,-90.264673,42.21377,-83.353786,N605NK
-2.0,WN,2979,2024,4,15,1,MSY,MCO,3,3,555,720,105.0,1.0,-2.0,-12.0,95.0,8.0,0.0,0.0,0.0,16.7,0.0,0.0,29.993401,-90.264673,28.429399490356445,-81.30899810791016,N919WN
-2.0,AA,2158,2024,4,15,1,MSY,CLT,3,3,556,736,120.0,1.0,-5.0,-18.0,90.0,8.0,0.0,0.0,0.0,16.1,0.0,7.6,29.993401,-90.264673,35.2140007019043,-80.94309997558594,N187US
0.0,B6,176,2024,4,15,1,MSY,JFK,3,3,568,810,182.0,1.0,23.0,9.0,85.0,8.0,0.0,0.0,0.0,16.1,0.0,11.2,29.993401,-90.264673,40.639447,-73.779317,N562JB
127.0,NK,452,2024,4,15,1,MSY,ATL,3,3,572,717,85.0,1.0,134.0,126.0,94.0,8.0,0.0,0.0,0.0,11.7,0.0,0.0,29.993401,-90.264673,33.6367,-84.428101,N916NK
-5.0,AA,2157,2024,4,15,1,MSY,DFW,3,3,576,684,108.0,1.0,-8.0,-4.0,90.0,135.0,0.0,0.0,0.0,20.6,0.0,25.9,29.993401,-90.264673,32.896801,-97.038002,N917NN
-5.0,UA,1457,2024,4,15,1,MSY,IAH,3,3,584,668,84.0,1.0,-9.0,-15.0,109.0,135.0,0.0,0.0,0.0,22.2,0.0,16.6,29.993401,-90.264673,29.9844,-95.3414,N76528
0.0,WN,496,2024,4,15,1,MSY,AUS,3,3,585,675,90.0,1.0,-1.0,-7.0,35.0,135.0,0.0,0.0,0.0,21.1,0.0,13.0,29.993401,-90.264673,30.197535,-97.662015,N769SW
-3.0,NK,1046,2024,4,15,1,MSY,IAH,3,3,586,671,85.0,1.0,-9.0,-20.0,92.0,135.0,0.0,0.0,0.0,22.2,0.0,16.6,29.993401,-90.264673,29.9844,-95.3414,N958NK
-4.0,WN,770,2024,4,15,1,MSY,PHX,3,3,590,670,200.0,1.0,-1.0,-5.0,95.0,135.0,0.0,0.0,0.0,16.1,0.0,18.4,29.993401,-90.264673,33.435302,-112.005905,N8643A
