DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-7.0,UA,2309,2024,5,10,5,SFO,PDX,3,3,775,892,117.0,1.0,-8.0,40.0,196.0,618.0,13.3,0.0,7.6,13.9,0.0,0.0,37.619806,-122.374821,45.588699,-122.598,N37325
17.0,UA,305,2024,5,10,5,SFO,LAS,3,3,777,886,109.0,1.0,0.0,0.0,0.0,618.0,13.3,0.0,7.6,19.4,0.0,25.9,37.619806,-122.374821,36.083361,-115.151817,N17316
32.0,UA,2480,2024,5,10,5,SFO,IAH,3,3,778,1145,247.0,1.0,18.0,35.0,110.0,635.0,13.3,0.0,7.6,29.4,0.0,13.0,37.619806,-122.374821,29.9844,-95.3414,N62849
15.0,UA,2203,2024,5,10,5,SFO,DEN,3,3,779,1000,161.0,1.0,3.0,0.0,135.0,667.0,13.3,0.0,7.6,9.4,0.0,7.6,37.619806,-122.374821,39.860027,-104.673792,N221UA
5.0,UA,1376,2024,5,10,5,SFO,SEA,3,3,779,923,144.0,1.0,0.0,0.0,0.0,682.0,13.3,0.0,7.6,15.0,0.0,11.2,37.619806,-122.374821,47.447943,-122.310276,N843UA
95.0,AA,2124,2024,5,10,5,SFO,PHX,3,3,779,904,125.0,1.0,67.0,90.0,50.0,687.0,13.3,0.0,7.6,22.2,0.0,13.0,37.619806,-122.374821,33.435302,-112.005905,N973NN
6.0,UA,487,2024,5,10,5,SFO,IAD,3,3,780,1263,303.0,1.0,-4.0,20.0,177.0,470.0,13.9,0.0,9.4,13.3,0.0,14.8,37.619806,-122.374821,38.9445,-77.455803,N213UA
-5.0,UA,2150,2024,5,10,5,SFO,ORD,3,3,780,1167,267.0,1.0,-9.0,-53.0,343.0,476.0,13.9,0.0,9.4,17.8,0.0,18.4,37.619806,-122.374821,41.9786,-87.9048,N77576
-5.0,OO,5661,2024,5,10,5,SFO,BUR,3,3,783,868,85.0,1.0,-3.0,0.0,87.0,476.0,13.9,0.0,9.4,13.3,0.0,5.4,37.619806,-122.374821,34.202834,-118.35805,N779SK
80.0,AA,2045,2024,5,10,5,SFO,MIA,3,3,787,1310,343.0,1.0,0.0,80.0,100.0,476.0,13.9,0.0,9.4,32.2,0.0,13.0,37.619806,-122.374821,25.796011,-80.289751,N326RP
-11.0,UA,1116,2024,5,10,5,SFO,AUS,3,3,789,1133,224.0,1.0,-4.0,-9.0,151.0,556.0,13.9,0.0,9.4,28.3,0.0,14.8,37.619806,-122.374821,30.197535,-97.662015,N24202
21.0,OO,5445,2024,5,10,5,SFO,TUS,3,3,790,928,138.0,1.0,44.0,52.0,100.0,556.0,13.9,0.0,9.4,18.3,0.0,7.6,37.619806,-122.374821,32.115004,-110.938053,N146SY
-3.0,UA,2041,2024,5,10,5,SFO,SAN,3,3,792,897,105.0,1.0,-6.0,-18.0,260.0,577.0,13.9,0.0,9.4,16.1,0.0,0.0,37.619806,-122.374821,32.733601,-117.190002,N17303
29.0,DL,2272,2024,5,10,5,SFO,LAX,3,3,795,890,95.0,1.0,14.0,23.0,95.0,577.0,13.9,0.0,9.4,15.0,0.0,11.2,37.619806,-122.374821,33.942501,-118.407997,N328NW
20.0,UA,2355,2024,5,10,5,SFO,EWR,3,3,795,1306,331.0,1.0,0.0,0.0,0.0,606.0,13.9,0.0,9.4,12.2,0.0,11.2,37.619806,-122.374821,40.6894,-74.170545,N78001
71.0,AA,2122,2024,5,10,5,SFO,ORD,3,3,799,1179,260.0,1.0,72.0,60.0,90.0,626.0,13.9,0.0,9.4,17.8,0.0,18.4,37.619806,-122.374821,41.9786,-87.9048,N896NN
0.0,OO,5440,2024,5,10,5,SFO,SNA,3,3,800,908,108.0,1.0,20.0,46.0,115.0,697.0,13.9,0.0,9.4,17.2,0.0,7.6,37.619806,-122.374821,33.675063,-117.869281,N152SY
19.0,OO,5653,2024,5,10,5,SFO,ACV,3,2,800,885,85.0,1.0,14.0,24.0,210.0,697.0,13.9,0.0,9.4,10.0,0.0,5.4,37.619806,-122.374821,40.978101,-124.109,N213SY
57.0,AS,659,2024,5,10,5,SFO,PHX,3,3,800,921,121.0,1.0,33.0,18.0,100.0,716.0,13.9,0.0,9.4,22.2,0.0,13.0,37.619806,-122.374821,33.435302,-112.005905,N493AS
36.0,DL,2414,2024,5,10,5,SFO,SLC,3,3,805,986,121.0,1.0,59.0,35.0,93.0,773.0,13.9,0.0,9.4,15.0,0.0,9.4,37.619806,-122.374821,40.78886,-111.979866,N122DU
-3.0,UA,1449,2024,5,10,5,SFO,BOS,3,3,805,1334,349.0,1.0,20.0,17.0,116.0,809.0,13.9,0.0,9.4,10.0,0.0,24.1,37.619806,-122.374821,42.36197,-71.0079,N17565
-3.0,OO,3357,2024,5,10,5,SFO,SAN,3,3,805,899,94.0,1.0,11.0,4.0,121.0,809.0,13.9,0.0,9.4,16.1,0.0,0.0,37.619806,-122.374821,32.733601,-117.190002,N185SY
34.0,WN,1908,2024,5,10,5,SFO,LAS,3,3,810,910,100.0,1.0,14.0,19.0,80.0,809.0,13.9,0.0,9.4,20.6,0.0,24.1,37.619806,-122.374821,36.083361,-115.151817,N231WN
212.0,UA,1214,2024,5,10,5,SFO,HNL,3,3,810,976,346.0,1.0,4.0,-8.0,0.0,843.0,13.9,0.0,9.4,0.0,0.0,0.0,37.619806,-122.374821,21.318387,-157.92567,N77865
-4.0,AS,20,2024,5,10,5,SFO,JFK,3,3,810,1326,336.0,1.0,2.0,-49.0,100.0,1055.0,13.9,0.0,9.4,11.1,0.0,11.2,37.619806,-122.374821,40.639447,-73.779317,N921AK
64.0,WN,1826,2024,5,10,5,SFO,DEN,3,3,815,1030,155.0,1.0,63.0,57.0,80.0,1042.0,13.9,0.0,9.4,11.1,0.0,7.6,37.619806,-122.374821,39.860027,-104.673792,N569WN
49.0,DL,467,2024,5,10,5,SFO,JFK,3,3,815,1346,351.0,1.0,36.0,42.0,111.0,1106.0,13.9,0.0,9.4,11.1,0.0,11.2,37.619806,-122.374821,40.639447,-73.779317,N723TW
11.0,OO,4727,2024,5,10,5,SFO,PSP,3,3,820,932,112.0,1.0,37.0,18.0,81.0,1155.0,13.9,0.0,9.4,24.4,0.0,18.4,37.619806,-122.374821,33.8297,-116.507004,N118SY
51.0,DL,355,2024,5,10,5,SFO,ATL,3,3,823,1289,286.0,1.0,79.0,59.0,110.0,1166.0,13.9,0.0,9.4,27.2,0.0,33.5,37.619806,-122.374821,33.6367,-84.428101,N830DN
18.0,OO,3486,2024,5,10,5,SFO,SLC,3,3,825,993,108.0,1.0,30.0,22.0,312.0,1217.0,13.9,0.0,9.4,15.0,0.0,9.4,37.619806,-122.374821,40.78886,-111.979866,N171SY
99.0,AA,2651,2024,5,10,5,SFO,CLT,3,3,827,1310,303.0,1.0,78.0,106.0,100.0,1032.0,13.9,0.0,9.4,27.8,0.0,20.5,37.619806,-122.374821,35.2140007019043,-80.94309997558594,N148AN
30.0,OO,5435,2024,5,10,5,SFO,BOI,3,3,830,1008,118.0,1.0,44.0,63.0,105.0,1119.0,13.9,0.0,9.4,16.7,0.0,11.2,37.619806,-122.374821,43.5644,-116.223,N141SY
72.0,B6,2735,2024,5,10,5,SFO,LAX,3,3,830,919,89.0,1.0,60.0,68.0,46.0,1149.0,13.9,0.0,9.4,15.0,0.0,7.6,37.619806,-122.374821,33.942501,-118.407997,N594JB
43.0,OO,3314,2024,5,10,5,SFO,SNA,3,3,835,932,97.0,1.0,37.0,50.0,46.0,1218.0,13.9,0.0,9.4,17.2,0.0,7.6,37.619806,-122.374821,33.675063,-117.869281,N411SY
77.0,B6,734,2024,5,10,5,SFO,BOS,3,3,840,1369,349.0,1.0,59.0,83.0,160.0,1022.0,14.4,0.0,5.4,10.0,0.0,24.1,37.619806,-122.374821,42.36197,-71.0079,N969JT
11.0,AA,2387,2024,5,10,5,SFO,DFW,3,3,853,1195,222.0,1.0,2.0,4.0,90.0,1099.0,14.4,0.0,5.4,27.8,0.0,24.1,37.619806,-122.374821,32.896801,-97.038002,N902AA
3.0,OO,3334,2024,5,10,5,SFO,BUR,3,3,855,935,80.0,1.0,14.0,3.0,80.0,1110.0,14.4,0.0,5.4,14.4,0.0,7.6,37.619806,-122.374821,34.202834,-118.35805,N186SY
27.0,UA,1008,2024,5,10,5,SFO,LAX,3,3,855,955,100.0,1.0,50.0,53.0,158.0,1113.0,14.4,0.0,5.4,15.0,0.0,7.6,37.619806,-122.374821,33.942501,-118.407997,N77544
96.0,WN,858,2024,5,10,5,SFO,LAX,3,3,855,945,90.0,1.0,96.0,72.0,80.0,1140.0,14.4,0.0,5.4,15.0,0.0,7.6,37.619806,-122.374821,33.942501,-118.407997,N932WN
-2.0,OO,4814,2024,5,10,5,SFO,LAX,3,3,865,957,92.0,1.0,-3.0,2.0,75.0,1230.0,14.4,0.0,5.4,15.0,0.0,7.6,37.619806,-122.374821,33.942501,-118.407997,N511SY
28.0,AS,1059,2024,5,10,5,SFO,SEA,3,3,865,998,133.0,1.0,97.0,118.0,296.0,1230.0,14.4,0.0,5.4,18.3,0.0,11.2,37.619806,-122.374821,47.447943,-122.310276,N707AL
16.0,UA,1149,2024,5,10,5,SFO,EWR,3,3,870,1379,329.0,1.0,2.0,-15.0,218.0,1178.0,14.4,0.0,5.4,11.7,0.0,11.2,37.619806,-122.374821,40.6894,-74.170545,N776UA
0.0,OO,5707,2024,5,10,5,SFO,RNO,3,3,870,947,77.0,1.0,19.0,12.0,87.0,1194.0,14.4,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,39.4991,-119.767998,N783SK
19.0,UA,1884,2024,5,10,5,SFO,DEN,3,3,875,1099,164.0,1.0,31.0,35.0,109.0,1173.0,14.4,0.0,5.4,10.6,0.0,5.4,37.619806,-122.374821,39.860027,-104.673792,N47512
97.0,F9,4594,2024,5,10,5,SFO,LAX,3,3,880,965,85.0,1.0,69.0,67.0,90.0,1072.0,14.4,0.0,5.4,15.0,0.0,9.4,37.619806,-122.374821,33.942501,-118.407997,N377FR
12.0,UA,1823,2024,5,10,5,SFO,IAH,3,3,883,1250,247.0,1.0,35.0,26.0,115.0,1093.0,14.4,0.0,5.4,30.0,0.0,22.3,37.619806,-122.374821,29.9844,-95.3414,N27509
21.0,UA,354,2024,5,10,5,SFO,BOS,3,3,900,1429,349.0,1.0,74.0,47.0,156.0,386.0,16.1,0.0,0.0,9.4,0.0,13.0,37.619806,-122.374821,42.36197,-71.0079,N37547
38.0,OO,3435,2024,5,10,5,SFO,LAX,3,3,905,998,93.0,1.0,1.0,-13.0,201.0,407.0,16.1,0.0,0.0,15.0,0.0,9.4,37.619806,-122.374821,33.942501,-118.407997,N188SY
58.0,DL,672,2024,5,10,5,SFO,MSP,3,3,907,1250,223.0,1.0,87.0,86.0,171.0,445.0,16.1,0.0,0.0,23.9,0.0,35.3,37.619806,-122.374821,44.880081,-93.221741,N885DN
37.0,B6,616,2024,5,10,5,SFO,JFK,3,3,917,1439,342.0,1.0,71.0,36.0,175.0,503.0,16.1,0.0,0.0,10.6,0.5,7.6,37.619806,-122.374821,40.639447,-73.779317,N944JT
79.0,OO,3437,2024,5,10,5,SFO,SAN,3,3,925,1020,95.0,1.0,-8.0,-13.0,0.0,463.0,16.1,0.0,0.0,17.8,0.0,0.0,37.619806,-122.374821,32.733601,-117.190002,N198SY
109.0,WN,1808,2024,5,10,5,SFO,PHX,3,3,935,1050,115.0,1.0,106.0,106.0,85.0,531.0,16.1,0.0,0.0,27.2,0.0,11.2,37.619806,-122.374821,33.435302,-112.005905,N8648A
5.0,B6,378,2024,5,10,5,SFO,FLL,3,3,935,1439,324.0,1.0,24.0,10.0,110.0,640.0,16.1,0.0,0.0,31.7,0.0,16.6,37.619806,-122.374821,26.072599,-80.152702,N962JT
131.0,WN,4144,2024,5,10,5,SFO,SAN,3,3,950,1040,90.0,1.0,123.0,115.0,35.0,491.0,16.1,0.0,0.0,17.8,0.0,0.0,37.619806,-122.374821,32.733601,-117.190002,N252WN
4.0,UA,566,2024,5,10,5,SFO,DEN,3,3,955,1179,164.0,1.0,18.0,16.0,114.0,606.0,16.1,0.0,0.0,11.1,0.0,0.0,37.619806,-122.374821,39.860027,-104.673792,N37536
62.0,F9,4042,2024,5,10,5,SFO,MDW,3,3,958,1329,251.0,1.0,59.0,49.0,50.0,591.0,16.1,0.0,0.0,19.4,0.0,24.1,37.619806,-122.374821,41.785999,-87.752403,N337FR
39.0,DL,1539,2024,5,10,5,SFO,LAX,3,3,960,1053,93.0,1.0,44.0,46.0,149.0,544.0,18.3,0.0,5.4,15.6,0.0,7.6,37.619806,-122.374821,33.942501,-118.407997,N331NW
95.0,F9,3930,2024,5,10,5,SFO,LAS,3,3,969,1068,99.0,1.0,69.0,78.0,95.0,583.0,18.3,0.0,5.4,22.2,0.0,0.0,37.619806,-122.374821,36.083361,-115.151817,N639FR
31.0,OO,5663,2024,5,10,5,SFO,FAT,3,3,970,1045,75.0,1.0,53.0,50.0,91.0,678.0,18.3,0.0,5.4,23.9,0.0,13.0,37.619806,-122.374821,36.775767,-119.718018,N113SY
3.0,OO,5682,2024,5,10,5,SFO,SMF,3,3,970,1030,60.0,1.0,-2.0,8.0,264.0,709.0,18.3,0.0,5.4,26.1,0.0,13.0,37.619806,-122.374821,38.6954,-121.591003,N207PS
42.0,WN,787,2024,5,10,5,SFO,LAX,3,3,970,1060,90.0,1.0,46.0,30.0,85.0,712.0,18.3,0.0,5.4,15.6,0.0,7.6,37.619806,-122.374821,33.942501,-118.407997,N455WN
-6.0,OO,5484,2024,5,10,5,SFO,MCI,3,3,970,1326,236.0,1.0,-10.0,-22.0,110.0,754.0,18.3,0.0,5.4,23.9,0.0,22.3,37.619806,-122.374821,39.301699,-94.713893,N620UX
19.0,DL,525,2024,5,10,5,SFO,JFK,3,3,970,53,343.0,1.0,53.0,30.0,156.0,754.0,18.3,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,40.639447,-73.779317,N702TW
4.0,UA,300,2024,5,10,5,SFO,HNL,3,3,970,1128,338.0,1.0,23.0,8.0,475.0,773.0,18.3,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,21.318387,-157.92567,N779UA
24.0,OO,3396,2024,5,10,5,SFO,SNA,3,3,975,1066,91.0,1.0,83.0,78.0,173.0,777.0,18.3,0.0,5.4,19.4,0.0,9.4,37.619806,-122.374821,33.675063,-117.869281,N430SY
2.0,OO,3162,2024,5,10,5,SFO,PHX,3,3,975,1104,129.0,1.0,-2.0,2.0,70.0,801.0,18.3,0.0,5.4,28.9,0.0,5.4,37.619806,-122.374821,33.435302,-112.005905,N517SY
49.0,DL,469,2024,5,10,5,SFO,DTW,3,3,975,1428,273.0,1.0,58.0,54.0,111.0,803.0,18.3,0.0,5.4,17.2,0.0,9.4,37.619806,-122.374821,42.21377,-83.353786,N805DN
41.0,UA,2603,2024,5,10,5,SFO,SEA,3,3,978,1121,143.0,1.0,10.0,35.0,103.0,852.0,18.3,0.0,5.4,22.2,0.0,13.0,37.619806,-122.374821,47.447943,-122.310276,N33286
4.0,UA,208,2024,5,10,5,SFO,EWR,3,3,985,68,343.0,1.0,59.0,12.0,125.0,872.0,18.3,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,40.6894,-74.170545,N65832
-5.0,UA,2002,2024,5,10,5,SFO,SLC,3,3,985,1165,120.0,1.0,-7.0,-5.0,121.0,876.0,18.3,0.0,5.4,17.8,0.0,22.3,37.619806,-122.374821,40.78886,-111.979866,N805UA
-4.0,UA,1074,2024,5,10,5,SFO,BUR,3,3,986,1070,84.0,1.0,0.0,0.0,0.0,838.0,18.3,0.0,5.4,17.8,0.0,5.4,37.619806,-122.374821,34.202834,-118.35805,N810UA
2.0,UA,1413,2024,5,10,5,SFO,LAX,3,3,990,1090,100.0,1.0,46.0,49.0,271.0,780.0,18.3,0.0,5.4,16.1,0.0,9.4,37.619806,-122.374821,33.942501,-118.407997,N17326
1.0,AS,1169,2024,5,10,5,SFO,PDX,3,3,990,1094,104.0,1.0,1.0,7.0,296.0,782.0,18.3,0.0,5.4,22.2,0.0,13.0,37.619806,-122.374821,45.588699,-122.598,N292AK
-4.0,UA,2334,2024,5,10,5,SFO,RNO,3,3,990,1062,72.0,1.0,1.0,-13.0,96.0,783.0,18.3,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,39.4991,-119.767998,N852UA
6.0,UA,1057,2024,5,10,5,SFO,SAN,3,3,991,1096,105.0,1.0,39.0,26.0,109.0,783.0,18.3,0.0,5.4,18.3,0.0,5.4,37.619806,-122.374821,32.733601,-117.190002,N87507
32.0,UA,2077,2024,5,10,5,SFO,PHX,3,3,995,1126,131.0,1.0,68.0,58.0,108.0,789.0,18.3,0.0,5.4,28.9,0.0,5.4,37.619806,-122.374821,33.435302,-112.005905,N12216
53.0,UA,1749,2024,5,10,5,SFO,OGG,3,3,995,1159,344.0,1.0,68.0,67.0,108.0,821.0,18.3,0.0,5.4,23.9,0.0,29.5,37.619806,-122.374821,20.896263,-156.431837,N37308
72.0,UA,2262,2024,5,10,5,SFO,IND,3,3,997,1439,262.0,1.0,84.0,81.0,103.0,874.0,18.3,0.0,5.4,18.9,0.0,14.8,37.619806,-122.374821,39.7173,-86.294403,N17327
39.0,OO,3787,2024,5,10,5,SFO,SEA,3,3,1000,1136,136.0,1.0,48.0,46.0,82.0,909.0,18.3,0.0,5.4,22.2,0.0,13.0,37.619806,-122.374821,47.447943,-122.310276,N291SY
15.0,OO,3422,2024,5,10,5,SFO,PSP,3,3,1005,1098,93.0,1.0,52.0,51.0,114.0,948.0,18.3,0.0,5.4,32.2,0.0,0.0,37.619806,-122.374821,33.8297,-116.507004,N407SY
21.0,AS,1099,2024,5,10,5,SFO,SEA,3,3,1005,1135,130.0,1.0,16.0,4.0,101.0,963.0,18.3,0.0,5.4,22.2,0.0,13.0,37.619806,-122.374821,47.447943,-122.310276,N531AS
6.0,UA,372,2024,5,10,5,SFO,IAD,3,3,1008,65,317.0,1.0,47.0,18.0,114.0,905.0,18.3,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,38.9445,-77.455803,N37538
39.0,UA,2611,2024,5,10,5,SFO,PDX,3,3,1013,1131,118.0,1.0,64.0,75.0,118.0,911.0,18.3,0.0,5.4,22.2,0.0,13.0,37.619806,-122.374821,45.588699,-122.598,N836UA
-3.0,UA,1878,2024,5,10,5,SFO,SBA,3,2,1014,1093,79.0,1.0,22.0,19.0,133.0,950.0,18.3,0.0,5.4,15.0,0.0,7.6,37.619806,-122.374821,34.426201,-119.839996,N872UA
76.0,WN,5772,2024,5,10,5,SFO,DEN,3,3,1025,1240,155.0,1.0,100.0,78.0,80.0,639.0,18.3,0.0,7.6,12.8,0.0,13.0,37.619806,-122.374821,39.860027,-104.673792,N218WN
86.0,UA,1723,2024,5,10,5,SFO,KOA,3,3,1025,1187,342.0,1.0,135.0,123.0,170.0,715.0,18.3,0.0,7.6,28.3,0.0,24.1,37.619806,-122.374821,19.738783,-156.045603,N77572
40.0,DL,2443,2024,5,10,5,SFO,SLC,3,3,1031,1214,123.0,1.0,49.0,47.0,90.0,801.0,18.3,0.0,7.6,17.8,0.0,29.5,37.619806,-122.374821,40.78886,-111.979866,N145DQ
16.0,AA,2121,2024,5,10,5,SFO,DFW,3,3,1038,1380,222.0,1.0,23.0,12.0,91.0,841.0,18.3,0.0,7.6,27.8,0.0,20.5,37.619806,-122.374821,32.896801,-97.038002,N834NN
-7.0,AS,706,2024,5,10,5,SFO,LAS,3,3,1044,1144,100.0,1.0,-6.0,-25.0,96.0,818.0,18.3,0.0,7.6,24.4,0.0,5.4,37.619806,-122.374821,36.083361,-115.151817,N294AK
56.0,OO,3412,2024,5,10,5,SFO,LAX,3,3,1045,1138,93.0,1.0,163.0,151.0,724.0,818.0,18.3,0.0,7.6,16.1,0.0,9.4,37.619806,-122.374821,33.942501,-118.407997,N400SY
1.0,OO,5941,2024,5,10,5,SFO,SNA,3,3,1051,1157,106.0,1.0,25.0,9.0,87.0,680.0,18.3,0.0,7.6,20.6,0.0,14.8,37.619806,-122.374821,33.675063,-117.869281,N779SK
112.0,AS,534,2024,5,10,5,SFO,AUS,3,3,1059,1394,215.0,1.0,0.0,0.0,0.0,565.0,18.3,0.0,7.6,27.2,0.0,31.7,37.619806,-122.374821,30.197535,-97.662015,N537AS
85.0,WN,2204,2024,5,10,5,SFO,LAS,3,3,1065,1155,90.0,1.0,77.0,75.0,40.0,677.0,18.3,0.0,7.6,24.4,0.0,5.4,37.619806,-122.374821,36.083361,-115.151817,N7746C
22.0,UA,2191,2024,5,10,5,SFO,DEN,3,3,1067,1292,165.0,1.0,57.0,49.0,212.0,758.0,18.3,0.0,7.6,12.8,0.0,5.4,37.619806,-122.374821,39.860027,-104.673792,N67846
13.0,OO,3420,2024,5,10,5,SFO,SAN,3,3,1075,1170,95.0,1.0,43.0,38.0,112.0,771.0,18.3,0.0,7.6,18.3,0.0,14.8,37.619806,-122.374821,32.733601,-117.190002,N191SY
-7.0,UA,2663,2024,5,10,5,SFO,LAS,3,3,1076,1185,109.0,1.0,20.0,-5.0,1014.0,699.0,18.3,0.0,7.6,24.4,0.0,5.4,37.619806,-122.374821,36.083361,-115.151817,N12225
68.0,F9,2486,2024,5,10,5,SFO,LAS,3,3,1091,1192,101.0,1.0,68.0,70.0,100.0,507.0,19.4,0.0,5.4,24.4,0.0,5.4,37.619806,-122.374821,36.083361,-115.151817,N603FR
171.0,OO,5644,2024,5,10,5,SFO,BOI,3,3,1105,1275,110.0,1.0,0.0,8.0,78.0,575.0,19.4,0.0,5.4,23.3,0.0,13.0,37.619806,-122.374821,43.5644,-116.223,N151SY
19.0,UA,1152,2024,5,10,5,SFO,ORD,3,3,1115,56,261.0,1.0,28.0,20.0,112.0,544.0,19.4,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,41.9786,-87.9048,N44501
2.0,UA,1684,2024,5,10,5,SFO,LIH,3,3,1120,1292,352.0,1.0,-1.0,-22.0,910.0,547.0,19.4,0.0,5.4,25.6,0.0,20.5,37.619806,-122.374821,21.974393,-159.337146,N17294
-9.0,OO,3494,2024,5,10,5,SFO,SNA,3,3,1120,1211,91.0,1.0,10.0,7.0,185.0,549.0,19.4,0.0,5.4,20.6,0.0,14.8,37.619806,-122.374821,33.675063,-117.869281,N405SY
-9.0,OO,4807,2024,5,10,5,SFO,BFL,3,2,1125,1198,73.0,1.0,62.0,72.0,322.0,549.0,19.4,0.0,5.4,27.8,0.0,5.4,37.619806,-122.374821,35.433601,-119.056999,N609UX
-2.0,OO,5356,2024,5,10,5,SFO,RDD,3,2,1125,1194,69.0,1.0,-6.0,-7.0,133.0,549.0,19.4,0.0,5.4,30.0,0.0,14.8,37.619806,-122.374821,40.50899887,-122.2929993,N790SK
-3.0,OO,5421,2024,5,10,5,SFO,ABQ,3,3,1130,1349,159.0,1.0,42.0,26.0,120.0,493.0,19.4,0.0,5.4,21.7,0.0,35.3,37.619806,-122.374821,35.039976,-106.608925,N152SY
-5.0,OO,5450,2024,5,10,5,SFO,TUS,3,3,1130,1268,138.0,1.0,41.0,44.0,305.0,493.0,19.4,0.0,5.4,31.1,0.0,7.6,37.619806,-122.374821,32.115004,-110.938053,N204SY
0.0,OO,4886,2024,5,10,5,SFO,LAX,3,3,1130,1223,93.0,1.0,-6.0,-4.0,44.0,493.0,19.4,0.0,5.4,16.7,0.0,16.6,37.619806,-122.374821,33.942501,-118.407997,N505SY
-5.0,AA,2664,2024,5,10,5,SFO,PHX,3,3,1130,1252,122.0,1.0,60.0,47.0,208.0,493.0,19.4,0.0,5.4,31.1,0.0,5.4,37.619806,-122.374821,33.435302,-112.005905,N986AN
6.0,UA,1187,2024,5,10,5,SFO,PHX,3,3,1133,1261,128.0,1.0,28.0,20.0,108.0,492.0,19.4,0.0,5.4,31.7,0.0,11.2,37.619806,-122.374821,33.435302,-112.005905,N17303
5.0,UA,571,2024,5,10,5,SFO,EUG,3,2,1135,1236,101.0,1.0,44.0,38.0,112.0,498.0,19.4,0.0,5.4,26.1,0.0,9.4,37.619806,-122.374821,44.124599,-123.211998,N26210
32.0,UA,514,2024,5,10,5,SFO,IAH,3,3,1135,50,235.0,1.0,60.0,51.0,109.0,503.0,19.4,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,29.9844,-95.3414,N37471
-3.0,OO,3353,2024,5,10,5,SFO,LAX,3,3,1135,1228,93.0,1.0,25.0,19.0,112.0,535.0,19.4,0.0,5.4,16.7,0.0,16.6,37.619806,-122.374821,33.942501,-118.407997,N411SY
-7.0,UA,1342,2024,5,10,5,SFO,DFW,3,3,1135,39,224.0,1.0,27.0,-3.0,134.0,535.0,19.4,0.0,5.4,0.0,0.0,0.0,37.619806,-122.374821,32.896801,-97.038002,N68453
-1.0,UA,1359,2024,5,10,5,SFO,PDX,3,3,1138,1255,117.0,1.0,9.0,10.0,109.0,535.0,19.4,0.0,5.4,27.8,0.0,9.4,37.619806,-122.374821,45.588699,-122.598,N37325
112.0,F9,4306,2024,5,10,5,SFO,SAN,3,3,1139,1232,93.0,1.0,105.0,121.0,100.0,535.0,19.4,0.0,5.4,18.9,0.0,11.2,37.619806,-122.374821,32.733601,-117.190002,N712FR
65.0,DL,1051,2024,5,10,5,SFO,LAX,3,3,1139,1232,93.0,1.0,78.0,80.0,110.0,647.0,19.4,0.0,5.4,16.7,0.0,16.6,37.619806,-122.374821,33.942501,-118.407997,N898DN
5.0,UA,638,2024,5,10,5,SFO,HNL,3,3,1140,1309,349.0,1.0,0.0,0.0,0.0,480.0,20.6,0.0,7.6,0.0,0.0,0.0,37.619806,-122.374821,21.318387,-157.92567,N37514
51.0,UA,1632,2024,5,10,5,SFO,SNA,3,3,1141,1244,103.0,1.0,72.0,67.0,156.0,485.0,20.6,0.0,7.6,20.6,0.0,14.8,37.619806,-122.374821,33.675063,-117.869281,N35271
37.0,UA,589,2024,5,10,5,SFO,DEN,3,3,1146,1367,161.0,1.0,65.0,53.0,103.0,536.0,20.6,0.0,7.6,12.8,0.0,0.0,37.619806,-122.374821,39.860027,-104.673792,N35236
9.0,UA,298,2024,5,10,5,SFO,SAN,3,3,1146,1251,105.0,1.0,-8.0,-19.0,200.0,573.0,20.6,0.0,7.6,18.9,0.0,11.2,37.619806,-122.374821,32.733601,-117.190002,N67812
-6.0,OO,5714,2024,5,10,5,SFO,MFR,3,2,1150,1242,92.0,1.0,-5.0,-6.0,204.0,582.0,20.6,0.0,7.6,27.8,0.0,7.6,37.619806,-122.374821,42.374199,-122.873001,N140SY
59.0,OO,3354,2024,5,10,5,SFO,BUR,3,3,1150,1230,80.0,1.0,70.0,71.0,90.0,582.0,20.6,0.0,7.6,21.7,0.0,16.6,37.619806,-122.374821,34.202834,-118.35805,N171SY
33.0,UA,370,2024,5,10,5,SFO,SEA,3,3,1150,1294,144.0,1.0,0.0,0.0,0.0,641.0,20.6,0.0,7.6,26.7,0.0,13.0,37.619806,-122.374821,47.447943,-122.310276,N484UA
-1.0,OO,5705,2024,5,10,5,SFO,PSP,3,3,1150,1250,100.0,1.0,47.0,50.0,161.0,674.0,20.6,0.0,7.6,33.3,0.0,7.6,37.619806,-122.374821,33.8297,-116.507004,N783SK
