DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-1.0,OO,5571,2024,2,10,6,ORD,DTW,3,3,1175,1335,100.0,1.0,16.0,4.0,231.0,474.0,3.3,0.0,20.5,4.4,0.0,24.1,41.9786,-87.9048,42.21377,-83.353786,N205SY
-1.0,UA,2275,2024,2,10,6,ORD,DCA,3,3,1175,1355,120.0,1.0,0.0,-2.0,130.0,474.0,3.3,0.0,20.5,15.6,0.0,18.4,41.9786,-87.9048,38.8521,-77.037697,N24702
2.0,UA,2148,2024,2,10,6,ORD,BZN,3,2,1175,1324,209.0,1.0,-7.0,-1.0,97.0,474.0,3.3,0.0,20.5,-1.1,0.0,11.2,41.9786,-87.9048,45.778853,-111.153711,N873UA
9.0,UA,771,2024,2,10,6,ORD,TVC,3,2,1180,1313,73.0,1.0,-9.0,-9.0,134.0,441.0,3.3,0.0,20.5,0.6,0.0,16.6,41.9786,-87.9048,44.741402,-85.582199,N14231
6.0,OO,4789,2024,2,10,6,ORD,FAR,3,2,1180,1319,139.0,1.0,-10.0,2.0,100.0,450.0,3.3,0.0,20.5,0.0,0.0,18.4,41.9786,-87.9048,46.9207,-96.815804,N218PS
10.0,OO,5432,2024,2,10,6,ORD,PIA,3,2,1180,1249,69.0,1.0,-9.0,-21.0,230.0,456.0,3.3,0.0,20.5,7.8,0.0,16.6,41.9786,-87.9048,40.663841,-89.692631,N430SW
-6.0,OO,5421,2024,2,10,6,ORD,LIT,3,2,1180,1308,128.0,1.0,19.0,1.0,99.0,466.0,3.3,0.0,20.5,14.0,0.4,7.0,41.9786,-87.9048,34.729222,-92.223591,N854AS
-3.0,UA,210,2024,2,10,6,ORD,SJC,3,3,1181,1355,294.0,1.0,-9.0,-20.0,587.0,420.0,3.3,0.0,20.5,17.2,0.0,7.6,41.9786,-87.9048,37.362452,-121.929188,N77538
-6.0,AA,677,2024,2,10,6,ORD,MSY,3,3,1184,1326,142.0,1.0,-4.0,-30.0,201.0,420.0,3.3,0.0,20.5,23.3,0.0,16.6,41.9786,-87.9048,29.993401,-90.264673,N899NN
16.0,OO,5587,2024,2,10,6,ORD,DLH,3,2,1184,1291,107.0,1.0,15.0,18.0,89.0,420.0,3.3,0.0,20.5,-3.3,0.0,27.7,41.9786,-87.9048,46.841873,-92.198746,N953SW
4.0,UA,2434,2024,2,10,6,ORD,SFO,3,3,1185,1360,295.0,1.0,-1.0,-3.0,132.0,436.0,3.3,0.0,20.5,15.0,0.0,11.2,41.9786,-87.9048,37.619806,-122.374821,N17233
-6.0,OO,5251,2024,2,10,6,ORD,XNA,3,2,1185,1315,130.0,1.0,24.0,10.0,310.0,440.0,3.3,0.0,20.5,10.0,0.0,14.8,41.9786,-87.9048,36.281898,-94.306801,N608UX
9.0,YX,3707,2024,2,10,6,ORD,IND,3,3,1185,1320,75.0,1.0,-10.0,-17.0,110.0,440.0,3.3,0.0,20.5,6.1,0.0,18.4,41.9786,-87.9048,39.7173,-86.294403,N721YX
15.0,UA,2296,2024,2,10,6,ORD,CID,3,2,1185,1262,77.0,1.0,-4.0,-30.0,120.0,449.0,3.3,0.0,20.5,6.1,0.0,24.1,41.9786,-87.9048,41.884701,-91.7108,N76502
-7.0,OO,5550,2024,2,10,6,ORD,SGF,3,2,1186,1298,112.0,1.0,-9.0,-23.0,91.0,455.0,3.3,0.0,20.5,6.7,0.0,14.8,41.9786,-87.9048,37.245047,-93.388596,N110SY
-4.0,UA,2025,2024,2,10,6,ORD,ICT,3,2,1190,1318,128.0,1.0,-1.0,-13.0,110.0,444.0,3.3,0.0,20.5,4.0,0.0,24.0,41.9786,-87.9048,37.650314,-97.428583,N16709
-6.0,UA,1612,2024,2,10,6,ORD,MEM,3,3,1190,1306,116.0,1.0,-8.0,-1.0,107.0,444.0,3.3,0.0,20.5,13.9,0.3,9.4,41.9786,-87.9048,35.043845,-89.97634,N37318
0.0,UA,1850,2024,2,10,6,ORD,DSM,3,3,1190,1281,91.0,1.0,-2.0,-7.0,97.0,444.0,3.3,0.0,20.5,5.6,0.0,9.4,41.9786,-87.9048,41.534027,-93.656719,N478UA
0.0,MQ,3323,2024,2,10,6,ORD,EWR,3,3,1190,1379,129.0,1.0,28.0,23.0,203.0,444.0,3.3,0.0,20.5,15.6,0.0,14.8,41.9786,-87.9048,40.6894,-74.170545,N770JM
-3.0,OO,5546,2024,2,10,6,ORD,SBN,3,2,1190,1315,65.0,1.0,13.0,-5.0,302.0,444.0,3.3,0.0,20.5,2.2,0.0,24.1,41.9786,-87.9048,41.708304,-86.316922,N856AS
-8.0,NK,2800,2024,2,10,6,ORD,TPA,3,3,1190,1419,169.0,1.0,-6.0,-17.0,101.0,444.0,3.3,0.0,20.5,21.7,0.0,16.6,41.9786,-87.9048,27.9755,-82.533203,N903NK
19.0,UA,1655,2024,2,10,6,ORD,SAT,3,3,1191,1376,185.0,1.0,-13.0,-15.0,1208.0,337.0,3.3,0.0,20.5,22.2,0.0,13.0,41.9786,-87.9048,29.533701,-98.469803,N38417
-3.0,OO,5425,2024,2,10,6,ORD,AVL,3,2,1194,1375,121.0,1.0,-1.0,2.0,99.0,356.0,3.3,0.0,20.5,16.1,0.0,16.6,41.9786,-87.9048,35.435488,-82.541853,N165SY
4.0,YX,3403,2024,2,10,6,ORD,GRB,3,2,1194,1267,73.0,1.0,-7.0,-25.0,154.0,356.0,3.3,0.0,20.5,0.6,0.0,31.7,41.9786,-87.9048,44.483459,-88.130805,N744YX
-9.0,OO,5244,2024,2,10,6,ORD,TUL,3,3,1195,1335,140.0,1.0,-8.0,2.0,109.0,360.0,3.3,0.0,20.5,0.0,0.0,0.0,41.9786,-87.9048,36.197084,-95.886225,N131SY
12.0,OO,5603,2024,2,10,6,ORD,FNT,3,2,1195,1334,79.0,1.0,-10.0,-26.0,104.0,360.0,3.3,0.0,20.5,2.1,0.0,16.6,41.9786,-87.9048,42.969294,-83.743355,N151SY
53.0,UA,1269,2024,2,10,6,ORD,JAX,3,3,1195,1406,151.0,1.0,-8.0,-8.0,100.0,372.0,3.3,0.0,20.5,21.1,0.0,13.0,41.9786,-87.9048,30.492469,-81.687813,N470UA
-3.0,UA,451,2024,2,10,6,ORD,MSY,3,3,1198,1350,152.0,1.0,-8.0,-28.0,57.0,373.0,3.3,0.0,20.5,23.3,0.0,16.6,41.9786,-87.9048,29.993401,-90.264673,N76254
14.0,UA,2417,2024,2,10,6,ORD,SDF,3,3,1198,1341,83.0,1.0,-12.0,16.0,103.0,373.0,3.3,0.0,20.5,13.3,0.0,11.2,41.9786,-87.9048,38.1706,-85.735076,N76528
4.0,UA,602,2024,2,10,6,ORD,PHX,3,3,1199,1379,240.0,1.0,0.0,0.0,0.0,387.0,3.3,0.0,20.5,13.9,0.0,16.6,41.9786,-87.9048,33.435302,-112.005905,N28457
4.0,AA,1179,2024,2,10,6,ORD,SNA,3,3,1199,1346,267.0,1.0,0.0,0.0,0.0,391.0,3.3,0.0,20.5,17.8,0.0,0.0,41.9786,-87.9048,33.675063,-117.869281,N306PB
25.0,UA,2230,2024,2,10,6,ORD,DFW,3,3,1200,1365,165.0,1.0,0.0,-8.0,156.0,311.0,4.4,0.0,16.6,13.9,0.0,14.8,41.9786,-87.9048,32.896801,-97.038002,N17333
-4.0,UA,2131,2024,2,10,6,ORD,LGA,3,3,1200,1399,139.0,1.0,0.0,0.0,0.0,336.0,4.4,0.0,16.6,14.4,0.0,11.2,41.9786,-87.9048,40.777199,-73.872597,N26210
-2.0,UA,2392,2024,2,10,6,ORD,SAN,3,3,1200,1353,273.0,1.0,0.0,0.0,0.0,336.0,4.4,0.0,16.6,16.1,0.0,18.4,41.9786,-87.9048,32.733601,-117.190002,N27477
3.0,UA,2315,2024,2,10,6,ORD,MSP,3,3,1200,1294,94.0,1.0,-5.0,-14.0,146.0,336.0,4.4,0.0,16.6,0.0,0.0,24.1,41.9786,-87.9048,44.880081,-93.221741,N37510
2.0,UA,2466,2024,2,10,6,ORD,MSN,3,2,1200,1263,63.0,1.0,-7.0,-23.0,148.0,339.0,4.4,0.0,16.6,5.0,0.0,19.0,41.9786,-87.9048,43.1399,-89.337502,N462UA
8.0,UA,2485,2024,2,10,6,ORD,SLC,3,3,1200,1367,227.0,1.0,-8.0,-10.0,145.0,341.0,4.4,0.0,16.6,3.3,0.0,20.5,41.9786,-87.9048,40.78886,-111.979866,N73291
-6.0,OO,5622,2024,2,10,6,ORD,AVP,3,2,1200,1385,125.0,1.0,38.0,22.0,293.0,349.0,4.4,0.0,16.6,8.3,1.8,22.3,41.9786,-87.9048,41.337064,-75.724232,N779SK
11.0,B6,412,2024,2,10,6,ORD,BOS,3,3,1203,1403,140.0,1.0,-6.0,19.0,75.0,349.0,4.4,0.0,16.6,12.8,0.0,16.6,41.9786,-87.9048,42.36197,-71.0079,N274JB
9.0,OO,5598,2024,2,10,6,ORD,MLI,3,2,1205,1277,72.0,1.0,-8.0,-24.0,166.0,360.0,4.4,0.0,16.6,5.6,0.0,16.6,41.9786,-87.9048,41.448502,-90.5075,N465SW
18.0,UA,1728,2024,2,10,6,ORD,CVG,3,3,1205,1348,83.0,1.0,12.0,12.0,83.0,369.0,4.4,0.0,16.6,11.7,0.0,13.0,41.9786,-87.9048,39.048801,-84.667801,N475UA
3.0,UA,1335,2024,2,10,6,ORD,FSD,3,2,1205,1320,115.0,1.0,-8.0,-33.0,194.0,387.0,4.4,0.0,16.6,1.7,0.0,14.8,41.9786,-87.9048,43.585463,-96.741152,N482UA
1.0,UA,767,2024,2,10,6,ORD,DEN,3,3,1205,1319,174.0,1.0,28.0,9.0,150.0,390.0,4.4,0.0,16.6,-1.7,0.0,25.9,41.9786,-87.9048,39.860027,-104.673792,N66897
-4.0,UA,2289,2024,2,10,6,ORD,SEA,3,3,1207,1377,290.0,1.0,-4.0,-14.0,197.0,391.0,4.4,0.0,16.6,9.4,0.0,7.6,41.9786,-87.9048,47.447943,-122.310276,N27268
-3.0,OO,5347,2024,2,10,6,ORD,ROA,3,2,1210,1392,122.0,1.0,-10.0,-35.0,171.0,391.0,4.4,0.0,16.6,0.0,0.0,0.0,41.9786,-87.9048,37.3255,-79.975403,N202SY
-7.0,UA,739,2024,2,10,6,ORD,SMF,3,3,1210,1377,287.0,1.0,-7.0,-16.0,160.0,391.0,4.4,0.0,16.6,16.1,0.0,14.8,41.9786,-87.9048,38.6954,-121.591003,N47291
-10.0,OO,5584,2024,2,10,6,ORD,ABE,3,2,1210,1395,125.0,1.0,-5.0,-8.0,159.0,391.0,4.4,0.0,16.6,12.2,0.0,5.4,41.9786,-87.9048,40.651773,-75.442797,N912SW
3.0,UA,2665,2024,2,10,6,ORD,IAH,3,3,1212,1391,179.0,1.0,-11.0,-15.0,374.0,391.0,4.4,0.0,16.6,22.2,0.0,9.4,41.9786,-87.9048,29.9844,-95.3414,N77542
-8.0,YX,4649,2024,2,10,6,ORD,SDF,3,3,1215,1359,84.0,1.0,-6.0,-23.0,271.0,394.0,4.4,0.0,16.6,13.3,0.0,11.2,41.9786,-87.9048,38.1706,-85.735076,N442YX
15.0,UA,533,2024,2,10,6,ORD,OMA,3,3,1215,1317,102.0,1.0,-1.0,-13.0,165.0,394.0,4.4,0.0,16.6,2.2,0.0,14.8,41.9786,-87.9048,41.3032,-95.894096,N491UA
-2.0,OO,5320,2024,2,10,6,ORD,MKE,3,3,1215,1277,62.0,1.0,1.0,-19.0,196.0,409.0,4.4,0.0,16.6,3.9,0.0,13.0,41.9786,-87.9048,42.947201,-87.896599,N944SW
-7.0,AA,2576,2024,2,10,6,ORD,BWI,3,3,1215,1382,107.0,1.0,-4.0,-8.0,97.0,409.0,4.4,0.0,16.6,15.6,0.0,9.4,41.9786,-87.9048,39.1754,-76.668297,N950AN
9.0,NK,2525,2024,2,10,6,ORD,LAS,3,3,1217,1344,247.0,1.0,50.0,26.0,111.0,409.0,4.4,0.0,16.6,11.1,0.0,29.5,41.9786,-87.9048,36.083361,-115.151817,N901NK
71.0,YX,4500,2024,2,10,6,ORD,PIT,3,3,1220,1373,93.0,1.0,-12.0,-12.0,281.0,418.0,4.4,0.0,16.6,16.7,0.0,20.5,41.9786,-87.9048,40.491501,-80.232903,N104HQ
-3.0,UA,2110,2024,2,10,6,ORD,LAX,3,3,1220,1383,283.0,1.0,-3.0,-6.0,165.0,489.0,4.4,0.0,16.6,16.7,0.0,14.8,41.9786,-87.9048,33.942501,-118.407997,N17128
-3.0,UA,2163,2024,2,10,6,ORD,MCI,3,3,1220,1326,106.0,1.0,-6.0,2.0,180.0,489.0,4.4,0.0,16.6,6.7,0.0,18.4,41.9786,-87.9048,39.301699,-94.713893,N77559
-4.0,AA,1073,2024,2,10,6,ORD,STL,3,3,1221,1293,72.0,1.0,-12.0,-21.0,98.0,489.0,4.4,0.0,16.6,7.2,0.0,7.6,41.9786,-87.9048,38.748697,-90.370003,N815AW
15.0,OO,5040,2024,2,10,6,ORD,JST,3,2,1223,1390,107.0,1.0,-1.0,-20.0,313.0,489.0,4.4,0.0,16.6,11.7,0.0,16.6,41.9786,-87.9048,40.31610107421875,-78.83390045166016,N943SW
-6.0,UA,1579,2024,2,10,6,ORD,GRR,3,3,1225,1350,65.0,1.0,-4.0,-5.0,1182.0,504.0,4.4,0.0,16.6,0.6,0.0,20.5,41.9786,-87.9048,42.880798,-85.522797,N423UA
-5.0,OO,4748,2024,2,10,6,ORD,ATW,3,2,1225,1300,75.0,1.0,-4.0,9.0,170.0,504.0,4.4,0.0,16.6,1.0,0.0,26.0,41.9786,-87.9048,44.258515,-88.519,N610UX
-8.0,NK,123,2024,2,10,6,ORD,FLL,3,3,1225,38,193.0,1.0,-6.0,-13.0,112.0,504.0,4.4,0.0,16.6,0.0,0.0,0.0,41.9786,-87.9048,26.072599,-80.152702,N926NK
-1.0,AA,903,2024,2,10,6,ORD,DCA,3,3,1229,1398,109.0,1.0,-3.0,1.0,694.0,374.0,4.4,0.0,16.6,12.8,0.0,14.8,41.9786,-87.9048,38.8521,-77.037697,N744P
3.0,AA,2906,2024,2,10,6,ORD,MSP,3,3,1229,1317,88.0,1.0,0.0,11.0,1127.0,374.0,4.4,0.0,16.6,0.0,0.0,24.1,41.9786,-87.9048,44.880081,-93.221741,N810NN
-3.0,UA,555,2024,2,10,6,ORD,LAS,3,3,1236,1367,251.0,1.0,4.0,5.0,112.0,377.0,4.4,0.0,16.6,11.1,0.0,29.5,41.9786,-87.9048,36.083361,-115.151817,N14503
-10.0,AA,1384,2024,2,10,6,ORD,LAX,3,3,1237,1389,272.0,1.0,-2.0,-21.0,100.0,377.0,4.4,0.0,16.6,16.7,0.0,14.8,41.9786,-87.9048,33.942501,-118.407997,N868NN
-8.0,NK,635,2024,2,10,6,ORD,ATL,3,3,1240,1428,128.0,1.0,-8.0,-33.0,100.0,377.0,4.4,0.0,16.6,15.6,0.5,13.0,41.9786,-87.9048,33.6367,-84.428101,N531NK
-3.0,YX,4617,2024,2,10,6,ORD,GRR,3,3,1241,1362,61.0,1.0,-10.0,-23.0,107.0,377.0,4.4,0.0,16.6,0.6,0.0,20.5,41.9786,-87.9048,42.880798,-85.522797,N424YX
-5.0,AA,2654,2024,2,10,6,ORD,LAS,3,3,1245,1367,242.0,1.0,12.0,-7.0,121.0,377.0,4.4,0.0,16.6,11.1,0.0,29.5,41.9786,-87.9048,36.083361,-115.151817,N306RC
61.0,AA,2923,2024,2,10,6,ORD,CLE,3,3,1255,1388,73.0,1.0,119.0,105.0,131.0,377.0,4.4,0.0,16.6,6.7,0.0,14.8,41.9786,-87.9048,41.411701,-81.8498,N965NN
-8.0,AA,2986,2024,2,10,6,ORD,SAN,3,3,1257,1399,262.0,1.0,-4.0,-6.0,101.0,436.0,4.4,0.0,16.6,16.1,0.0,14.8,41.9786,-87.9048,32.733601,-117.190002,N151UW
-5.0,UA,1791,2024,2,10,6,ORD,DCA,3,3,1265,1439,114.0,1.0,0.0,0.0,0.0,257.0,5.0,0.0,11.2,12.8,0.0,14.8,41.9786,-87.9048,38.8521,-77.037697,N33286
-9.0,YX,3464,2024,2,10,6,ORD,PIT,3,3,1265,1424,99.0,1.0,-2.0,-16.0,1373.0,257.0,5.0,0.0,11.2,15.6,0.0,9.4,41.9786,-87.9048,40.491501,-80.232903,N725YX
0.0,YX,3614,2024,2,10,6,ORD,CMH,3,3,1265,1416,91.0,1.0,-5.0,-44.0,770.0,257.0,5.0,0.0,11.2,12.2,0.0,18.4,41.9786,-87.9048,39.998001,-82.891899,N760YX
64.0,OO,5785,2024,2,10,6,ORD,DTW,3,3,1265,1418,93.0,1.0,-6.0,9.0,99.0,257.0,5.0,0.0,11.2,3.9,0.0,25.9,41.9786,-87.9048,42.21377,-83.353786,N790SK
0.0,OO,5262,2024,2,10,6,ORD,MKE,3,3,1265,1327,62.0,1.0,-14.0,-3.0,162.0,321.0,5.0,0.0,11.2,4.4,0.0,20.5,41.9786,-87.9048,42.947201,-87.896599,N930SW
-2.0,OO,5231,2024,2,10,6,ORD,SBN,3,2,1265,1385,60.0,1.0,46.0,14.0,402.0,321.0,5.0,0.0,11.2,1.1,0.0,14.8,41.9786,-87.9048,41.708304,-86.316922,N945SW
20.0,OO,5522,2024,2,10,6,ORD,BNA,3,3,1274,1380,106.0,1.0,7.0,5.0,195.0,321.0,5.0,0.0,11.2,14.4,0.8,5.4,41.9786,-87.9048,36.1245,-86.6782,N124SY
11.0,UA,1774,2024,2,10,6,ORD,EWR,3,3,1276,30,134.0,1.0,-4.0,16.0,1289.0,341.0,5.0,0.0,11.2,0.0,0.0,0.0,41.9786,-87.9048,40.6894,-74.170545,N37324
-9.0,F9,1596,2024,2,10,6,ORD,ATL,3,3,1291,44,133.0,1.0,-8.0,-20.0,1414.0,272.0,5.0,0.0,11.2,0.0,0.0,0.0,41.9786,-87.9048,33.6367,-84.428101,N621FR
14.0,NK,1024,2024,2,10,6,ORD,LAX,3,3,1375,96,281.0,1.0,-8.0,-11.0,50.0,0.0,5.0,0.0,18.4,0.0,0.0,0.0,41.9786,-87.9048,33.942501,-118.407997,N616NK
-3.0,AA,1090,2024,2,10,6,ORF,CLT,3,3,301,392,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,35.2140007019043,-80.94309997558594,N972UY
-1.0,DL,1619,2024,2,10,6,ORF,ATL,3,3,330,448,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,33.6367,-84.428101,N901DN
-2.0,9E,5117,2024,2,10,6,ORF,DTW,3,3,340,465,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,42.21377,-83.353786,N134EV
-12.0,OH,5520,2024,2,10,6,ORF,DCA,3,3,345,414,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,38.8521,-77.037697,N556NN
-7.0,NK,1181,2024,2,10,6,ORF,TPA,3,3,360,496,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,27.9755,-82.533203,N644NK
-10.0,UA,2390,2024,2,10,6,ORF,EWR,3,3,361,458,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,40.6894,-74.170545,N57286
-4.0,AA,756,2024,2,10,6,ORF,MIA,3,3,371,520,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,25.796011,-80.289751,N341TR
-1.0,UA,1528,2024,2,10,6,ORF,IAD,3,3,375,440,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,38.9445,-77.455803,N880UA
-6.0,AA,2274,2024,2,10,6,ORF,DFW,3,3,380,547,227.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,32.896801,-97.038002,N910AN
3.0,UA,2402,2024,2,10,6,ORF,ORD,3,3,390,479,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,41.9786,-87.9048,N14231
-9.0,OH,5036,2024,2,10,6,ORF,CLT,3,3,390,486,96.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,35.2140007019043,-80.94309997558594,N559NN
-10.0,9E,5290,2024,2,10,6,ORF,JFK,3,3,391,479,88.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,40.639447,-73.779317,N299PQ
-2.0,WN,3500,2024,2,10,6,ORF,BWI,3,3,400,460,60.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,39.1754,-76.668297,N8914Q
-5.0,DL,2151,2024,2,10,6,ORF,ATL,3,3,420,544,124.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,33.6367,-84.428101,N685DA
-12.0,OH,5088,2024,2,10,6,ORF,PHL,3,3,423,493,70.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,39.871899,-75.241096,N581NN
-4.0,9E,5334,2024,2,10,6,ORF,LGA,3,3,440,531,91.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895341,-76.201,40.777199,-73.872597,N904XJ
-10.0,UA,1738,2024,2,10,6,ORF,IAH,3,3,480,642,222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,5.4,36.895341,-76.201,29.9844,-95.3414,N438UA
12.0,UA,2395,2024,2,10,6,ORF,DEN,3,3,490,631,261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,9.4,36.895341,-76.201,39.860027,-104.673792,N27258
-3.0,AA,1323,2024,2,10,6,ORF,CLT,3,3,538,629,91.0,1.0,-2.0,-4.0,42.0,12.0,0.0,0.0,0.0,10.6,0.0,5.4,36.895341,-76.201,35.2140007019043,-80.94309997558594,N834AW
-8.0,YX,4336,2024,2,10,6,ORF,JFK,3,3,595,680,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,9.4,36.895341,-76.201,40.639447,-73.779317,N403YX
-6.0,WN,2039,2024,2,10,6,ORF,MCO,3,3,645,775,130.0,1.0,-5.0,-14.0,45.0,0.0,12.8,0.0,24.1,15.6,0.0,0.0,36.895341,-76.201,28.429399490356445,-81.30899810791016,N8697C
-4.0,AA,2644,2024,2,10,6,ORF,CLT,3,3,662,750,88.0,1.0,-6.0,-7.0,88.0,0.0,12.8,0.0,20.5,11.1,0.0,11.2,36.895341,-76.201,35.2140007019043,-80.94309997558594,N660AW
-7.0,WN,4123,2024,2,10,6,ORF,BWI,3,3,670,730,60.0,1.0,-2.0,6.0,85.0,0.0,12.8,0.0,20.5,4.4,0.0,5.4,36.895341,-76.201,39.1754,-76.668297,N429WN
-5.0,9E,5344,2024,2,10,6,ORF,JFK,3,3,672,760,88.0,1.0,-4.0,-19.0,80.0,0.0,12.8,0.0,20.5,4.4,0.0,7.6,36.895341,-76.201,40.639447,-73.779317,N302PQ
-6.0,NK,3050,2024,2,10,6,ORF,MCO,3,3,685,814,129.0,1.0,-4.0,-5.0,95.0,0.0,12.8,0.0,20.5,15.0,0.0,0.0,36.895341,-76.201,28.429399490356445,-81.30899810791016,N915NK
-4.0,DL,2755,2024,2,10,6,ORF,ATL,3,3,700,819,119.0,1.0,0.0,1.0,112.0,0.0,12.8,0.0,20.5,10.0,0.0,0.0,36.895341,-76.201,33.6367,-84.428101,N936DZ
-7.0,OH,5342,2024,2,10,6,ORF,DCA,3,3,712,779,67.0,1.0,-11.0,-35.0,39.0,0.0,12.8,0.0,20.5,8.3,0.0,5.4,36.895341,-76.201,38.8521,-77.037697,N512AE
-4.0,WN,321,2024,2,10,6,ORF,BNA,3,3,780,845,125.0,1.0,-1.0,-6.0,75.0,0.0,13.3,0.0,20.5,16.7,0.0,14.8,36.895341,-76.201,36.1245,-86.6782,N284WN
-6.0,YX,4269,2024,2,10,6,ORF,LGA,3,3,783,866,83.0,1.0,-8.0,-17.0,76.0,0.0,13.3,0.0,20.5,8.9,0.0,11.2,36.895341,-76.201,40.777199,-73.872597,N412YX
-5.0,WN,2392,2024,2,10,6,ORF,BWI,3,3,790,850,60.0,1.0,-1.0,-23.0,75.0,0.0,13.3,0.0,20.5,7.8,0.0,0.0,36.895341,-76.201,39.1754,-76.668297,N410WN
0.0,DL,2925,2024,2,10,6,ORF,ATL,3,3,900,1016,116.0,1.0,-3.0,-6.0,152.0,0.0,15.0,0.0,20.5,16.7,0.0,13.0,36.895341,-76.201,33.6367,-84.428101,N931DQ
-1.0,WN,1560,2024,2,10,6,ORF,BWI,3,3,915,975,60.0,1.0,18.0,6.0,75.0,0.0,15.0,0.0,20.5,12.8,0.0,9.4,36.895341,-76.201,39.1754,-76.668297,N203WN
-7.0,YX,3410,2024,2,10,6,ORF,EWR,3,3,928,1030,102.0,1.0,-9.0,-20.0,83.0,0.0,15.0,0.0,20.5,13.9,0.0,16.6,36.895341,-76.201,40.6894,-74.170545,N761YX
-9.0,AA,2282,2024,2,10,6,ORF,DFW,3,3,928,1090,222.0,1.0,-1.0,-27.0,91.0,0.0,15.0,0.0,20.5,11.7,1.5,14.8,36.895341,-76.201,32.896801,-97.038002,N937NN
30.0,AA,2293,2024,2,10,6,ORF,CLT,3,3,952,1044,92.0,1.0,44.0,33.0,41.0,0.0,15.0,0.0,20.5,18.9,0.0,22.3,36.895341,-76.201,35.2140007019043,-80.94309997558594,N709UW
-11.0,WN,2710,2024,2,10,6,ORF,MDW,3,3,1010,1085,135.0,1.0,-6.0,-26.0,45.0,30.0,15.6,0.0,16.6,4.4,0.0,20.5,36.895341,-76.201,41.785999,-87.752403,N8689C
-2.0,OH,5592,2024,2,10,6,ORF,CLT,3,3,1088,1180,92.0,1.0,-4.0,-14.0,70.0,0.0,20.0,0.0,20.5,20.6,0.0,22.3,36.895341,-76.201,35.2140007019043,-80.94309997558594,N590NN
-7.0,DL,2329,2024,2,10,6,ORF,ATL,3,3,1090,1211,121.0,1.0,-2.0,-10.0,107.0,0.0,20.0,0.0,20.5,18.9,0.0,7.6,36.895341,-76.201,33.6367,-84.428101,N676DL
-10.0,NK,2689,2024,2,10,6,ORF,FLL,3,3,1169,1316,147.0,1.0,-5.0,-20.0,90.0,0.0,22.8,0.0,27.7,23.9,0.0,27.7,36.895341,-76.201,26.072599,-80.152702,N950NK
-7.0,AA,1643,2024,2,10,6,ORF,CLT,3,3,1213,1305,92.0,1.0,-1.0,-7.0,80.0,0.0,23.3,0.0,27.7,19.4,0.0,18.4,36.895341,-76.201,35.2140007019043,-80.94309997558594,N823AW
-9.0,YX,4440,2024,2,10,6,ORH,JFK,2,3,816,889,73.0,1.0,-12.0,-23.0,36.0,0.0,0.0,0.0,0.0,6.1,0.0,9.4,42.2673,-71.875702,40.639447,-73.779317,N122HQ
