DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
32.0,AS,1203,2024,9,15,7,SNA,SEA,3,3,1169,1338,169.0,1.0,41.0,37.0,88.0,105.0,23.3,0.0,9.4,16.1,0.0,11.2,33.675063,-117.869281,47.447943,-122.310276,N597AS
19.0,OO,3451,2024,9,15,7,SNA,SFO,3,3,1190,1275,85.0,1.0,35.0,36.0,49.0,128.0,23.3,0.0,9.4,16.7,0.0,22.3,33.675063,-117.869281,37.619806,-122.374821,N178SY
48.0,WN,1656,2024,9,15,7,SNA,OAK,3,3,1200,1280,80.0,1.0,52.0,49.0,75.0,69.0,23.3,0.0,11.2,18.9,0.0,22.3,33.675063,-117.869281,37.720085,-122.221184,N930WN
-8.0,OO,5873,2024,9,15,7,SNA,SFO,3,3,1224,1320,96.0,1.0,-12.0,-11.0,81.0,117.0,23.3,0.0,11.2,17.2,0.0,40.7,33.675063,-117.869281,37.619806,-122.374821,N146SY
23.0,WN,3457,2024,9,15,7,SNA,SJC,3,3,1225,1300,75.0,1.0,27.0,20.0,75.0,117.0,23.3,0.0,11.2,23.3,0.0,18.4,33.675063,-117.869281,37.362452,-121.929188,N563WN
-10.0,AS,1159,2024,9,15,7,SNA,PDX,3,3,1233,1375,142.0,1.0,-1.0,-4.0,90.0,131.0,23.3,0.0,11.2,18.9,0.0,7.6,33.675063,-117.869281,45.588699,-122.598,N537AS
13.0,OO,3494,2024,9,15,7,SNA,SFO,3,3,1259,1344,85.0,1.0,9.0,25.0,40.0,90.0,23.3,0.0,11.2,17.2,0.0,40.7,33.675063,-117.869281,37.619806,-122.374821,N412SY
30.0,WN,1101,2024,9,15,7,SNA,SMF,3,3,1260,1345,85.0,1.0,51.0,37.0,80.0,84.0,23.3,0.0,14.8,26.1,0.0,22.3,33.675063,-117.869281,38.6954,-121.591003,N200WN
-5.0,UA,2370,2024,9,15,7,SNA,EWR,3,3,1260,312,312.0,1.0,-6.0,-1.0,266.0,114.0,23.3,0.0,14.8,0.0,0.0,0.0,33.675063,-117.869281,40.6894,-74.170545,N25705
-12.0,AS,1105,2024,9,15,7,SNA,SEA,3,3,1266,1435,169.0,1.0,-10.0,-5.0,90.0,114.0,23.3,0.0,14.8,16.7,0.0,16.6,33.675063,-117.869281,47.447943,-122.310276,N592AS
1.0,WN,2503,2024,9,15,7,SNA,LAS,3,3,1270,1340,70.0,1.0,13.0,7.0,80.0,114.0,23.3,0.0,14.8,35.0,0.0,24.1,33.675063,-117.869281,36.083361,-115.151817,N419WN
26.0,WN,4477,2024,9,15,7,SNA,PHX,3,3,1270,1345,75.0,1.0,43.0,36.0,80.0,115.0,23.3,0.0,14.8,40.0,0.0,24.1,33.675063,-117.869281,33.435302,-112.005905,N561WN
-12.0,DL,543,2024,9,15,7,SNA,ATL,3,3,1280,268,248.0,1.0,-1.0,7.0,173.0,141.0,23.3,0.0,14.8,0.0,0.0,0.0,33.675063,-117.869281,33.6367,-84.428101,N694DL
-3.0,UA,76,2024,9,15,7,SPN,GUM,2,3,590,635,45.0,1.0,-4.0,-12.0,100.0,0.0,0.0,0.0,0.0,26.1,0.3,0.0,15.119384,145.728848,13.485,144.797282,N77296
-9.0,OO,6380,2024,9,15,7,SPS,DFW,2,3,360,421,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9888,-98.491898,32.896801,-97.038002,N742SK
-7.0,OO,4913,2024,9,15,7,SPS,DFW,2,3,864,921,57.0,1.0,0.0,-20.0,70.0,0.0,0.0,0.0,0.0,27.2,0.0,22.3,33.9888,-98.491898,32.896801,-97.038002,N724SK
1.0,DL,1499,2024,9,15,7,SRQ,ATL,3,3,360,454,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394631,-82.554359,33.6367,-84.428101,N536US
-4.0,UA,1309,2024,9,15,7,SRQ,EWR,3,3,360,533,173.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394631,-82.554359,40.6894,-74.170545,N802UA
-5.0,WN,1015,2024,9,15,7,SRQ,BWI,3,3,405,545,140.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394631,-82.554359,39.1754,-76.668297,N7867A
-4.0,DL,1445,2024,9,15,7,SRQ,ATL,3,3,420,514,94.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394631,-82.554359,33.6367,-84.428101,N846DN
125.0,WN,3212,2024,9,15,7,SRQ,MDW,3,3,435,535,160.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394631,-82.554359,41.785999,-87.752403,N8697C
-7.0,AA,3020,2024,9,15,7,SRQ,CLT,3,3,480,591,111.0,1.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394631,-82.554359,35.2140007019043,-80.94309997558594,N9004F
-4.0,G4,3018,2024,9,15,7,SRQ,AVL,3,2,540,640,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,27.394631,-82.554359,35.435488,-82.541853,293NV
-5.0,G4,3007,2024,9,15,7,SRQ,PBG,3,2,630,810,180.0,1.0,0.0,0.0,0.0,0.0,24.4,0.0,9.4,0.0,0.0,0.0,27.394631,-82.554359,44.650902,-73.468102,287NV
-7.0,F9,1782,2024,9,15,7,SRQ,PHL,3,3,639,798,159.0,1.0,-6.0,-15.0,90.0,0.0,24.4,0.0,9.4,21.7,0.0,16.6,27.394631,-82.554359,39.871899,-75.241096,N322FR
-8.0,G4,2174,2024,9,15,7,SRQ,GRR,3,3,660,826,166.0,1.0,0.0,0.0,0.0,0.0,24.4,0.0,5.4,17.2,0.0,5.4,27.394631,-82.554359,42.880798,-85.522797,244NV
-9.0,UA,2612,2024,9,15,7,SRQ,EWR,3,3,660,832,172.0,1.0,-8.0,4.0,144.0,0.0,24.4,0.0,5.4,22.2,0.0,7.6,27.394631,-82.554359,40.6894,-74.170545,N37305
0.0,DL,3196,2024,9,15,7,SRQ,ATL,3,3,673,765,92.0,1.0,-6.0,-5.0,110.0,0.0,24.4,0.0,5.4,21.7,0.0,18.4,27.394631,-82.554359,33.6367,-84.428101,N938DZ
-7.0,AA,2584,2024,9,15,7,SRQ,DCA,3,3,693,839,146.0,1.0,-6.0,-19.0,80.0,0.0,24.4,0.0,5.4,20.0,0.0,14.8,27.394631,-82.554359,38.8521,-77.037697,N769US
-1.0,WN,670,2024,9,15,7,SRQ,STL,3,3,695,780,145.0,1.0,-2.0,-5.0,35.0,0.0,24.4,0.0,5.4,20.0,0.0,5.4,27.394631,-82.554359,38.748697,-90.370003,N233LV
-13.0,OH,5094,2024,9,15,7,SRQ,CLT,3,3,705,824,119.0,1.0,-2.0,-3.0,188.0,0.0,24.4,0.0,5.4,21.1,0.0,20.5,27.394631,-82.554359,35.2140007019043,-80.94309997558594,N630NN
-14.0,G4,2753,2024,9,15,7,SRQ,PIT,3,3,708,855,147.0,1.0,-4.0,-12.0,90.0,0.0,24.4,0.0,5.4,21.7,0.0,14.8,27.394631,-82.554359,40.491501,-80.232903,197NV
-4.0,G4,379,2024,9,15,7,SRQ,CVG,3,3,738,874,136.0,1.0,-11.0,-22.0,90.0,0.0,24.4,0.0,9.4,23.3,0.0,22.3,27.394631,-82.554359,39.048801,-84.667801,238NV
-6.0,WN,4404,2024,9,15,7,SRQ,BWI,3,3,775,915,140.0,1.0,-8.0,-6.0,35.0,0.0,24.4,0.0,9.4,23.9,0.0,18.4,27.394631,-82.554359,39.1754,-76.668297,N938WN
1.0,WN,4377,2024,9,15,7,SRQ,HOU,3,3,785,865,140.0,1.0,-1.0,-1.0,75.0,0.0,25.0,0.0,5.4,29.0,0.0,4.3,27.394631,-82.554359,29.645336,-95.276812,N226WN
-10.0,AA,2268,2024,9,15,7,SRQ,CLT,3,3,811,924,113.0,1.0,-5.0,-17.0,80.0,1.0,25.0,0.0,5.4,23.9,0.0,25.9,27.394631,-82.554359,35.2140007019043,-80.94309997558594,N765US
-10.0,G4,3016,2024,9,15,7,SRQ,LCK,3,2,842,978,136.0,1.0,2.0,-7.0,90.0,1.0,27.2,0.0,0.0,26.6,0.0,9.4,27.394631,-82.554359,39.813801,-82.927803,293NV
-5.0,WN,2067,2024,9,15,7,SRQ,BNA,3,3,855,910,115.0,1.0,-6.0,-8.0,90.0,1.0,27.2,0.0,0.0,26.1,0.0,13.0,27.394631,-82.554359,36.1245,-86.6782,N8329B
-8.0,WN,3863,2024,9,15,7,SRQ,PIT,3,3,890,1030,140.0,1.0,-4.0,-6.0,35.0,0.0,27.2,0.0,0.0,27.2,0.0,24.1,27.394631,-82.554359,40.491501,-80.232903,N941WN
-6.0,WN,4882,2024,9,15,7,SRQ,CMH,3,3,975,1110,135.0,1.0,-3.0,-6.0,85.0,0.0,30.0,0.0,11.2,30.0,0.0,18.4,27.394631,-82.554359,39.998001,-82.891899,N8669B
-12.0,UA,2141,2024,9,15,7,SRQ,ORD,3,3,990,1117,187.0,1.0,3.0,-2.0,127.0,0.0,30.0,0.0,11.2,32.0,0.0,20.5,27.394631,-82.554359,41.9786,-87.9048,N13716
-5.0,DL,3115,2024,9,15,7,SRQ,ATL,3,3,1023,1120,97.0,1.0,-1.0,-5.0,145.0,0.0,30.0,0.0,14.8,23.9,0.0,16.6,27.394631,-82.554359,33.6367,-84.428101,N684DA
-6.0,AA,2679,2024,9,15,7,SRQ,DFW,3,3,1085,1194,169.0,1.0,-4.0,-21.0,90.0,0.0,30.0,0.0,14.8,33.3,0.0,13.0,27.394631,-82.554359,32.896801,-97.038002,N906AN
-7.0,WN,1945,2024,9,15,7,SRQ,ATL,3,3,1090,1185,95.0,1.0,-6.0,-15.0,85.0,0.0,30.0,0.0,14.8,25.6,0.0,18.4,27.394631,-82.554359,33.6367,-84.428101,N8311Q
4.0,B6,164,2024,9,15,7,SRQ,JFK,3,3,1125,1289,164.0,1.0,-1.0,2.0,106.0,0.0,30.0,0.0,14.8,23.3,0.0,27.7,27.394631,-82.554359,40.639447,-73.779317,N3194J
-10.0,WN,4975,2024,9,15,7,SRQ,BWI,3,3,1130,1275,145.0,1.0,-4.0,-15.0,45.0,4.0,30.0,0.0,14.8,28.3,0.0,16.6,27.394631,-82.554359,39.1754,-76.668297,N7811F
-6.0,G4,1788,2024,9,15,7,SRQ,ABE,3,2,1139,1298,159.0,1.0,-1.0,-11.0,50.0,4.0,30.0,0.0,14.8,27.2,0.0,18.4,27.394631,-82.554359,40.651773,-75.442797,288NV
-4.0,OH,5566,2024,9,15,7,SRQ,CLT,3,3,1188,1307,119.0,1.0,-7.0,3.0,30.0,4.0,30.6,0.0,18.4,26.1,0.0,24.1,27.394631,-82.554359,35.2140007019043,-80.94309997558594,N633NN
-8.0,WN,4091,2024,9,15,7,SRQ,MDW,3,3,1190,1290,160.0,1.0,-8.0,-28.0,35.0,4.0,30.6,0.0,18.4,30.6,0.0,24.1,27.394631,-82.554359,41.785999,-87.752403,N570WN
-4.0,DL,3109,2024,9,15,7,SRQ,ATL,3,3,1192,1293,101.0,1.0,-8.0,-17.0,105.0,4.0,30.6,0.0,18.4,25.6,0.0,22.3,27.394631,-82.554359,33.6367,-84.428101,N940DU
175.0,F9,1288,2024,9,15,7,SRQ,CLE,3,3,1338,55,157.0,1.0,202.0,186.0,90.0,0.0,30.6,0.0,14.8,0.0,0.0,0.0,27.394631,-82.554359,41.411701,-81.8498,N310FR
8.0,AA,2981,2024,9,15,7,STL,MIA,3,3,320,551,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,25.796011,-80.289751,N306SW
-3.0,AA,421,2024,9,15,7,STL,CLT,3,3,329,505,116.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,35.2140007019043,-80.94309997558594,N824NN
-4.0,AA,2261,2024,9,15,7,STL,DFW,3,3,330,444,114.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,32.896801,-97.038002,N931AN
-6.0,WN,3259,2024,9,15,7,STL,DEN,3,3,345,420,135.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,39.860027,-104.673792,N8821S
-4.0,WN,1585,2024,9,15,7,STL,LAS,3,3,350,435,205.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,36.083361,-115.151817,N8648A
-6.0,WN,438,2024,9,15,7,STL,BWI,3,3,355,540,125.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,39.1754,-76.668297,N281WN
-3.0,WN,1316,2024,9,15,7,STL,TPA,3,3,360,560,140.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,27.9755,-82.533203,N213WN
-8.0,AA,1308,2024,9,15,7,STL,PHL,3,3,360,555,135.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,39.871899,-75.241096,N733UW
-5.0,DL,1524,2024,9,15,7,STL,ATL,3,3,360,514,94.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,33.6367,-84.428101,N918DU
-4.0,AA,1502,2024,9,15,7,STL,ORD,3,3,360,441,81.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,41.9786,-87.9048,N963AN
-2.0,UA,2295,2024,9,15,7,STL,EWR,3,3,362,570,148.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,40.6894,-74.170545,N23708
-10.0,DL,1597,2024,9,15,7,STL,MSP,3,3,366,466,100.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,44.880081,-93.221741,N824DN
-5.0,WN,3479,2024,9,15,7,STL,MDW,3,3,370,440,70.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,41.785999,-87.752403,N457WN
0.0,UA,2606,2024,9,15,7,STL,IAH,3,3,375,502,127.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,29.9844,-95.3414,N468UA
-4.0,WN,1604,2024,9,15,7,STL,HOU,3,3,380,500,120.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,29.645336,-95.276812,N7885A
-4.0,WN,4473,2024,9,15,7,STL,MCO,3,3,385,585,140.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,28.429399490356445,-81.30899810791016,N279WN
-6.0,WN,2528,2024,9,15,7,STL,PHX,3,3,390,465,195.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,33.435302,-112.005905,N8724J
-14.0,DL,1626,2024,9,15,7,STL,DTW,3,3,390,541,91.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,42.21377,-83.353786,N944AT
-2.0,WN,1308,2024,9,15,7,STL,SAN,3,3,395,500,225.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,32.733601,-117.190002,N968WN
-5.0,AA,1881,2024,9,15,7,STL,LAX,3,3,400,512,232.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,33.942501,-118.407997,N808AW
-7.0,WN,951,2024,9,15,7,STL,LAX,3,3,400,515,235.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,33.942501,-118.407997,N8738K
-4.0,WN,4127,2024,9,15,7,STL,DAL,3,3,415,515,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,32.844776,-96.847653,N418WN
-6.0,DL,2363,2024,9,15,7,STL,SLC,3,3,420,545,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,40.78886,-111.979866,N302NB
-5.0,AS,473,2024,9,15,7,STL,SEA,3,3,420,566,266.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,47.447943,-122.310276,N317AS
-6.0,YX,4427,2024,9,15,7,STL,LGA,3,3,424,630,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.2,38.748697,-90.370003,40.777199,-73.872597,N439YX
-1.0,WN,3816,2024,9,15,7,STL,DEN,3,3,430,505,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,39.860027,-104.673792,N8711Q
36.0,OO,5679,2024,9,15,7,STL,SFO,3,3,435,590,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,37.619806,-122.374821,N87364
-4.0,DL,1536,2024,9,15,7,STL,ATL,3,3,435,589,94.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,33.6367,-84.428101,N955DZ
-6.0,AA,858,2024,9,15,7,STL,CLT,3,3,439,615,116.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,21.1,0.0,20.5,38.748697,-90.370003,35.2140007019043,-80.94309997558594,N955AN
-3.0,AA,2574,2024,9,15,7,STL,PHX,3,3,440,525,205.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,33.435302,-112.005905,N860NN
-3.0,WN,3586,2024,9,15,7,STL,BNA,3,3,485,555,70.0,1.0,-6.0,-21.0,95.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,36.1245,-86.6782,N8864H
-6.0,WN,2095,2024,9,15,7,STL,JAX,3,3,490,670,120.0,1.0,-6.0,-14.0,80.0,36.0,0.0,0.0,0.0,25.0,0.0,11.2,38.748697,-90.370003,30.492469,-81.687813,N211WN
-5.0,WN,2771,2024,9,15,7,STL,RSW,3,3,490,695,145.0,1.0,-10.0,-18.0,80.0,36.0,0.0,0.0,0.0,23.3,0.0,0.0,38.748697,-90.370003,26.534685,-81.752816,N7858A
0.0,WN,2629,2024,9,15,7,STL,MYR,3,3,490,660,110.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,22.8,0.2,14.8,38.748697,-90.370003,33.679699,-78.928299,N8524Z
0.0,WN,207,2024,9,15,7,STL,BOS,3,3,490,705,155.0,1.0,-4.0,-16.0,95.0,36.0,0.0,0.0,0.0,16.7,0.0,7.6,38.748697,-90.370003,42.36197,-71.0079,N8551Q
-4.0,WN,826,2024,9,15,7,STL,MDW,3,3,490,560,70.0,1.0,-5.0,-16.0,105.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,41.785999,-87.752403,N8764Q
6.0,WN,3514,2024,9,15,7,STL,ATL,3,3,490,645,95.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,21.1,0.0,13.0,38.748697,-90.370003,33.6367,-84.428101,N8897K
-5.0,WN,3739,2024,9,15,7,STL,DTW,3,3,490,640,90.0,1.0,13.0,0.0,85.0,42.0,0.0,0.0,0.0,15.0,0.0,7.6,38.748697,-90.370003,42.21377,-83.353786,N935WN
-2.0,WN,536,2024,9,15,7,STL,MCO,3,3,495,695,140.0,1.0,4.0,-10.0,90.0,42.0,0.0,0.0,0.0,24.4,0.0,5.4,38.748697,-90.370003,28.429399490356445,-81.30899810791016,N8546V
-5.0,WN,665,2024,9,15,7,STL,PHL,3,3,495,685,130.0,1.0,-3.0,-14.0,85.0,42.0,0.0,0.0,0.0,18.3,0.0,13.0,38.748697,-90.370003,39.871899,-75.241096,N8841L
-5.0,AA,1410,2024,9,15,7,STL,DFW,3,3,503,615,112.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,23.9,0.0,16.6,38.748697,-90.370003,32.896801,-97.038002,N813AW
-8.0,WN,2685,2024,9,15,7,STL,PIT,3,3,505,665,100.0,1.0,-1.0,-12.0,95.0,42.0,0.0,0.0,0.0,17.8,0.0,9.4,38.748697,-90.370003,40.491501,-80.232903,N463WN
3.0,WN,3355,2024,9,15,7,STL,FLL,3,3,505,725,160.0,1.0,9.0,-1.0,105.0,42.0,0.0,0.0,0.0,27.2,0.0,0.0,38.748697,-90.370003,26.072599,-80.152702,N8796L
-1.0,WN,4163,2024,9,15,7,STL,DCA,3,3,520,700,120.0,1.0,-3.0,-13.0,125.0,9.0,0.0,0.0,0.0,18.3,0.0,11.2,38.748697,-90.370003,38.8521,-77.037697,N556WN
2.0,WN,4364,2024,9,15,7,STL,LGA,3,3,525,730,145.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,20.6,0.0,14.8,38.748697,-90.370003,40.777199,-73.872597,N8581Z
-5.0,WN,3258,2024,9,15,7,STL,DAL,3,3,530,630,100.0,1.0,-1.0,-13.0,105.0,11.0,0.0,0.0,0.0,25.0,0.0,13.0,38.748697,-90.370003,32.844776,-96.847653,N8880G
-2.0,NK,500,2024,9,15,7,STL,MCO,3,3,537,742,145.0,1.0,-11.0,-6.0,55.0,11.0,0.0,0.0,0.0,25.0,0.0,5.4,38.748697,-90.370003,28.429399490356445,-81.30899810791016,N916NK
-7.0,UA,1561,2024,9,15,7,STL,DEN,3,3,545,627,142.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,16.1,0.0,13.0,38.748697,-90.370003,39.860027,-104.673792,N16234
-3.0,WN,995,2024,9,15,7,STL,RDU,3,3,550,720,110.0,1.0,-3.0,-11.0,75.0,11.0,0.0,0.0,0.0,22.2,0.0,14.8,38.748697,-90.370003,35.878659,-78.7873,N949WN
-4.0,AA,2475,2024,9,15,7,STL,CLT,3,3,554,729,115.0,1.0,-8.0,-20.0,91.0,11.0,0.0,0.0,0.0,21.1,0.0,22.3,38.748697,-90.370003,35.2140007019043,-80.94309997558594,N933AN
-7.0,9E,4939,2024,9,15,7,STL,LGA,3,3,555,763,148.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,20.6,0.0,14.8,38.748697,-90.370003,40.777199,-73.872597,N299PQ
-8.0,OH,5454,2024,9,15,7,STL,DCA,3,3,555,739,124.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.4,0.0,13.0,38.748697,-90.370003,38.8521,-77.037697,N535EA
-5.0,WN,856,2024,9,15,7,STL,MSY,3,3,555,660,105.0,1.0,-4.0,-10.0,85.0,11.0,0.0,0.0,0.0,23.9,0.0,7.6,38.748697,-90.370003,29.993401,-90.264673,N8831L
-6.0,WN,500,2024,9,15,7,STL,CMH,3,3,560,700,80.0,1.0,-2.0,-5.0,85.0,11.0,0.0,0.0,0.0,15.6,0.0,5.4,38.748697,-90.370003,39.998001,-82.891899,N8830Q
-4.0,YX,4639,2024,9,15,7,STL,PHL,3,3,562,754,132.0,1.0,11.0,-11.0,76.0,11.0,0.0,0.0,0.0,19.4,0.0,11.2,38.748697,-90.370003,39.871899,-75.241096,N414YX
-7.0,MQ,3564,2024,9,15,7,STL,ORD,3,3,577,656,79.0,1.0,-7.0,-31.0,37.0,5.0,0.0,0.0,0.0,20.6,0.0,7.6,38.748697,-90.370003,41.9786,-87.9048,N238NN
0.0,AA,2897,2024,9,15,7,STL,DFW,3,3,579,692,113.0,1.0,-5.0,-4.0,85.0,5.0,0.0,0.0,0.0,23.9,0.0,16.6,38.748697,-90.370003,32.896801,-97.038002,N659AW
-2.0,WN,244,2024,9,15,7,STL,ECP,3,2,590,695,105.0,1.0,5.0,-5.0,50.0,2.0,0.0,0.0,0.0,23.3,0.0,0.0,38.748697,-90.370003,30.357106,-85.795414,N8543Z
-4.0,WN,657,2024,9,15,7,STL,LAS,3,3,595,680,205.0,1.0,-5.0,-23.0,45.0,2.0,0.0,0.0,0.0,27.2,0.0,7.6,38.748697,-90.370003,36.083361,-115.151817,N8677A
-1.0,DL,1571,2024,9,15,7,STL,ATL,3,3,601,754,93.0,1.0,21.0,14.0,145.0,0.0,20.0,0.0,0.0,21.7,0.0,18.4,38.748697,-90.370003,33.6367,-84.428101,N933DZ
-6.0,DL,1409,2024,9,15,7,STL,MSP,3,3,613,714,101.0,1.0,-2.0,-9.0,95.0,0.0,20.0,0.0,0.0,21.1,0.0,11.2,38.748697,-90.370003,44.880081,-93.221741,N334NW
5.0,WN,2800,2024,9,15,7,STL,DEN,3,3,615,690,135.0,1.0,-3.0,-22.0,95.0,0.0,20.0,0.0,0.0,16.1,0.0,14.8,38.748697,-90.370003,39.860027,-104.673792,N8829Q
-1.0,WN,4003,2024,9,15,7,STL,DSM,3,3,620,685,65.0,1.0,-2.0,-3.0,80.0,5.0,20.0,0.0,0.0,20.6,0.0,11.2,38.748697,-90.370003,41.534027,-93.656719,N268WN
-4.0,WN,541,2024,9,15,7,STL,TUL,3,3,620,695,75.0,1.0,-5.0,-9.0,80.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,38.748697,-90.370003,36.197084,-95.886225,N476WN
-4.0,WN,3609,2024,9,15,7,STL,ICT,3,2,620,700,80.0,1.0,-7.0,-22.0,80.0,5.0,20.0,0.0,0.0,20.0,0.0,11.0,38.748697,-90.370003,37.650314,-97.428583,N7851A
0.0,WN,1748,2024,9,15,7,STL,OMA,3,3,620,695,75.0,1.0,-5.0,-14.0,95.0,5.0,20.0,0.0,0.0,20.0,0.0,9.4,38.748697,-90.370003,41.3032,-95.894096,N8532S
1.0,WN,2126,2024,9,15,7,STL,MCI,3,3,620,685,65.0,1.0,-3.0,-7.0,85.0,5.0,20.0,0.0,0.0,18.9,0.0,11.2,38.748697,-90.370003,39.301699,-94.713893,N8638A
-5.0,WN,3387,2024,9,15,7,STL,AUS,3,3,620,740,120.0,1.0,-3.0,0.0,95.0,6.0,20.0,0.0,0.0,25.0,0.0,0.0,38.748697,-90.370003,30.197535,-97.662015,N8929S
-5.0,WN,2605,2024,9,15,7,STL,LIT,3,2,625,695,70.0,1.0,0.0,-5.0,95.0,6.0,20.0,0.0,0.0,22.0,0.0,9.0,38.748697,-90.370003,34.729222,-92.223591,N411WN
22.0,WN,3247,2024,9,15,7,STL,HOU,3,3,625,745,120.0,1.0,-2.0,4.0,85.0,6.0,20.0,0.0,0.0,26.0,0.0,6.0,38.748697,-90.370003,29.645336,-95.276812,N8310C
-1.0,WN,1289,2024,9,15,7,STL,PHX,3,3,630,705,195.0,1.0,0.0,-31.0,90.0,28.0,20.0,0.0,0.0,31.7,0.0,7.6,38.748697,-90.370003,33.435302,-112.005905,N8683D
