DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
0.0,DL,1441,2024,11,10,7,SLC,SMF,3,3,1315,1357,102.0,1.0,-9.0,-21.0,144.0,237.0,15.6,0.0,0.0,21.1,0.0,7.6,40.78886,-111.979866,38.6954,-121.591003,N874DN
-11.0,DL,1496,2024,11,10,7,SLC,PHX,3,3,1319,1420,101.0,1.0,6.0,-3.0,133.0,237.0,15.6,0.0,0.0,28.3,0.0,7.6,40.78886,-111.979866,33.435302,-112.005905,N510DE
-6.0,DL,1224,2024,11,10,7,SLC,OAK,3,3,1345,1399,114.0,1.0,-1.0,8.0,210.0,225.0,16.1,0.0,5.4,19.4,0.0,9.4,40.78886,-111.979866,37.720085,-122.221184,N366NB
50.0,B6,72,2024,11,10,7,SLC,JFK,3,3,1362,300,258.0,1.0,50.0,47.0,90.0,220.0,16.1,0.0,5.4,0.0,0.0,0.0,40.78886,-111.979866,40.639447,-73.779317,N746JB
-6.0,OO,4263,2024,11,10,7,SLC,SGU,3,2,1370,1438,68.0,1.0,-5.0,-13.0,293.0,270.0,16.1,0.0,5.4,0.0,0.0,0.0,40.78886,-111.979866,37.036389,-113.510306,N246SY
3.0,DL,2040,2024,11,10,7,SLC,MIA,3,3,1390,343,273.0,1.0,10.0,2.0,696.0,50.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,25.796011,-80.289751,N845DN
-4.0,DL,912,2024,11,10,7,SLC,ATL,3,3,1400,300,220.0,1.0,-5.0,-19.0,175.0,53.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,33.6367,-84.428101,N351DN
-9.0,DL,2036,2024,11,10,7,SLC,FLL,3,3,1405,355,270.0,1.0,-3.0,2.0,117.0,53.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,26.072599,-80.152702,N585DN
8.0,DL,705,2024,11,10,7,SLC,JFK,3,3,1408,359,271.0,1.0,30.0,17.0,115.0,53.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,40.639447,-73.779317,N523DE
-2.0,UA,1746,2024,11,10,7,SLC,EWR,3,3,1410,347,257.0,1.0,2.0,-4.0,114.0,61.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,40.6894,-74.170545,N807UA
-14.0,DL,2077,2024,11,10,7,SLC,TPA,3,3,1415,342,247.0,1.0,-11.0,-9.0,129.0,61.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,27.9755,-82.533203,N108DN
-11.0,DL,2079,2024,11,10,7,SLC,BWI,3,3,1420,345,245.0,1.0,7.0,9.0,218.0,61.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,39.1754,-76.668297,N105DX
-10.0,DL,2038,2024,11,10,7,SLC,EWR,3,3,1420,355,255.0,1.0,11.0,5.0,190.0,61.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,40.6894,-74.170545,N853DN
-13.0,AA,508,2024,11,10,7,SLC,CLT,3,3,1439,353,234.0,1.0,-3.0,-7.0,101.0,61.0,12.8,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,35.2140007019043,-80.94309997558594,N121AN
-2.0,OO,5109,2024,11,10,7,SLN,DEN,2,3,392,427,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79100036621094,-97.6521987915039,39.860027,-104.673792,N928EV
-10.0,OO,5112,2024,11,10,7,SLN,ORD,2,3,1095,1208,113.0,1.0,-7.0,-13.0,93.0,0.0,0.0,0.0,0.0,15.0,0.0,31.7,38.79100036621094,-97.6521987915039,41.9786,-87.9048,N930SW
-2.0,WN,2095,2024,11,10,7,SMF,PHX,3,3,315,490,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.435302,-112.005905,N412WN
-7.0,UA,1451,2024,11,10,7,SMF,DEN,3,3,320,524,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,39.860027,-104.673792,N37561
-11.0,NK,2902,2024,11,10,7,SMF,LAS,3,3,320,404,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N933NK
1.0,UA,1501,2024,11,10,7,SMF,IAH,3,3,330,672,222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,11.2,38.6954,-121.591003,29.9844,-95.3414,N31412
-3.0,DL,1526,2024,11,10,7,SMF,SLC,3,3,330,489,99.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,40.78886,-111.979866,N849DN
-5.0,WN,713,2024,11,10,7,SMF,DAL,3,3,330,645,195.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.7,0.0,0.0,38.6954,-121.591003,32.844776,-96.847653,N8659D
0.0,WN,160,2024,11,10,7,SMF,DEN,3,3,335,540,145.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,39.860027,-104.673792,N8620H
-6.0,WN,3241,2024,11,10,7,SMF,LAS,3,3,345,435,90.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N287WN
-4.0,OO,5460,2024,11,10,7,SMF,SFO,3,3,350,412,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,37.619806,-122.374821,N915EV
-4.0,AA,1544,2024,11,10,7,SMF,DFW,3,3,360,680,200.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.7,0.0,0.0,38.6954,-121.591003,32.896801,-97.038002,N127AA
-9.0,OO,3398,2024,11,10,7,SMF,SAN,3,3,360,457,97.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N177SY
-11.0,AS,204,2024,11,10,7,SMF,SEA,3,3,360,483,123.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N303AS
-5.0,WN,459,2024,11,10,7,SMF,SAN,3,3,360,450,90.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N901WN
-5.0,WN,682,2024,11,10,7,SMF,AUS,3,3,365,680,195.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.6,0.0,0.0,38.6954,-121.591003,30.197535,-97.662015,N275WN
-12.0,AA,1867,2024,11,10,7,SMF,PHX,3,3,370,542,112.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.435302,-112.005905,N156AN
16.0,WN,4844,2024,11,10,7,SMF,BUR,3,3,370,450,80.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N415WN
-3.0,DL,2229,2024,11,10,7,SMF,MSP,3,3,375,700,205.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.3,0.0,5.4,38.6954,-121.591003,44.880081,-93.221741,N816DN
-4.0,WN,2299,2024,11,10,7,SMF,SEA,3,3,375,500,125.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N8640D
-10.0,OO,6265,2024,11,10,7,SMF,LAX,3,3,380,478,98.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N506SY
-3.0,WN,777,2024,11,10,7,SMF,PDX,3,3,380,475,95.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,45.588699,-122.598,N8725L
-5.0,WN,3080,2024,11,10,7,SMF,ONT,3,3,385,470,85.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,34.056,-117.600998,N8531Q
-10.0,OO,4074,2024,11,10,7,SMF,SEA,3,3,389,524,135.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N260SY
-6.0,WN,4888,2024,11,10,7,SMF,BNA,3,3,390,750,240.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.2,0.0,11.2,38.6954,-121.591003,36.1245,-86.6782,N8810L
-1.0,WN,3797,2024,11,10,7,SMF,LAX,3,3,405,500,95.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N8891Q
-3.0,WN,1240,2024,11,10,7,SMF,LAS,3,3,410,500,90.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N8748Q
-1.0,WN,4623,2024,11,10,7,SMF,LGB,3,3,415,505,90.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N900WN
-1.0,HA,59,2024,11,10,7,SMF,OGG,3,3,420,630,330.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,23.9,0.0,22.3,38.6954,-121.591003,20.896263,-156.431837,N226HA
-1.0,UA,2207,2024,11,10,7,SMF,ORD,3,3,420,788,248.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,11.1,0.0,11.2,38.6954,-121.591003,41.9786,-87.9048,N426UA
-7.0,OO,5390,2024,11,10,7,SMF,LAX,3,3,420,521,101.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N84378
-5.0,DL,741,2024,11,10,7,SMF,ATL,3,3,420,862,262.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.9,0.0,14.8,38.6954,-121.591003,33.6367,-84.428101,N904DN
-9.0,WN,1233,2024,11,10,7,SMF,BUR,3,3,425,505,80.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N963WN
-3.0,WN,931,2024,11,10,7,SMF,SAN,3,3,450,540,90.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N456WN
-1.0,UA,393,2024,11,10,7,SMF,IAD,3,3,480,958,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,18.4,38.6954,-121.591003,38.9445,-77.455803,N37527
-7.0,AA,569,2024,11,10,7,SMF,DFW,3,3,480,800,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,38.6954,-121.591003,32.896801,-97.038002,N400AN
-3.0,WN,824,2024,11,10,7,SMF,DEN,3,3,480,680,140.0,1.0,-5.0,-17.0,80.0,0.0,0.0,0.0,0.0,3.3,0.0,20.5,38.6954,-121.591003,39.860027,-104.673792,N8727M
-8.0,WN,1809,2024,11,10,7,SMF,SNA,3,3,480,570,90.0,1.0,-2.0,-17.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.675063,-117.869281,N929WN
-10.0,HA,65,2024,11,10,7,SMF,LIH,3,3,485,700,335.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,16.6,38.6954,-121.591003,21.974393,-159.337146,N214HA
-5.0,WN,3565,2024,11,10,7,SMF,LAS,3,3,510,595,85.0,1.0,-4.0,-14.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N437WN
-9.0,F9,3316,2024,11,10,7,SMF,LAX,3,3,513,599,86.0,1.0,-5.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N383FR
-9.0,OO,3822,2024,11,10,7,SMF,LAX,3,3,515,615,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N252SY
-5.0,WN,869,2024,11,10,7,SMF,PHX,3,3,515,685,110.0,1.0,-5.0,-27.0,35.0,0.0,0.0,0.0,0.0,11.7,0.0,7.6,38.6954,-121.591003,33.435302,-112.005905,N259WN
96.0,WN,1372,2024,11,10,7,SMF,HNL,3,3,525,760,355.0,1.0,-2.0,-14.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,21.318387,-157.92567,N1802U
-6.0,UA,2285,2024,11,10,7,SMF,DEN,3,3,530,734,144.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,3.9,0.0,25.9,38.6954,-121.591003,39.860027,-104.673792,N54241
-3.0,WN,1906,2024,11,10,7,SMF,SAN,3,3,540,635,95.0,1.0,-5.0,-12.0,85.0,96.0,0.0,0.0,0.0,10.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N8830Q
63.0,NK,1477,2024,11,10,7,SMF,SAN,3,3,545,641,96.0,1.0,84.0,74.0,95.0,96.0,0.0,0.0,0.0,10.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N603NK
-6.0,OO,3442,2024,11,10,7,SMF,PDX,3,3,550,648,98.0,1.0,-8.0,-12.0,78.0,159.0,0.0,0.0,0.0,10.0,0.0,5.4,38.6954,-121.591003,45.588699,-122.598,N407SY
-5.0,WN,4350,2024,11,10,7,SMF,SNA,3,3,555,645,90.0,1.0,-2.0,-21.0,75.0,159.0,0.0,0.0,0.0,11.7,0.0,5.4,38.6954,-121.591003,33.675063,-117.869281,N220WN
-5.0,WN,2528,2024,11,10,7,SMF,ONT,3,3,555,640,85.0,1.0,6.0,-12.0,80.0,159.0,0.0,0.0,0.0,12.0,0.0,7.6,38.6954,-121.591003,34.056,-117.600998,N8788L
33.0,WN,2119,2024,11,10,7,SMF,LAS,3,3,560,645,85.0,1.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,8.9,0.0,11.2,38.6954,-121.591003,36.083361,-115.151817,N8685B
-3.0,WN,2277,2024,11,10,7,SMF,BUR,3,3,570,650,80.0,1.0,-4.0,-16.0,75.0,192.0,0.0,0.0,0.0,10.0,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N7826B
-5.0,HA,19,2024,11,10,7,SMF,HNL,3,3,580,800,340.0,1.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6954,-121.591003,21.318387,-157.92567,N370HA
-1.0,DL,1367,2024,11,10,7,SMF,SLC,3,3,600,757,97.0,1.0,2.0,7.0,96.0,96.0,5.6,0.0,5.4,1.1,0.0,11.2,38.6954,-121.591003,40.78886,-111.979866,N366NB
3.0,WN,3592,2024,11,10,7,SMF,LGB,3,3,600,685,85.0,1.0,-7.0,-7.0,75.0,96.0,5.6,0.0,5.4,10.6,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N469WN
-7.0,AA,216,2024,11,10,7,SMF,PHX,3,3,600,772,112.0,1.0,-5.0,-14.0,80.0,99.0,5.6,0.0,5.4,12.2,0.0,7.6,38.6954,-121.591003,33.435302,-112.005905,N778XF
57.0,WN,3034,2024,11,10,7,SMF,SAN,3,3,600,690,90.0,1.0,-5.0,-22.0,80.0,99.0,5.6,0.0,5.4,10.6,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N8916Q
-6.0,WN,2197,2024,11,10,7,SMF,GEG,3,3,605,715,110.0,1.0,-9.0,-20.0,75.0,156.0,5.6,0.0,5.4,4.4,0.0,5.4,38.6954,-121.591003,47.6199,-117.533997,N487WN
6.0,OO,5248,2024,11,10,7,SMF,SFO,3,3,605,667,62.0,1.0,-4.0,-1.0,86.0,156.0,5.6,0.0,5.4,10.6,0.0,5.4,38.6954,-121.591003,37.619806,-122.374821,N87368
-2.0,WN,765,2024,11,10,7,SMF,LAX,3,3,615,705,90.0,1.0,-4.0,-15.0,75.0,162.0,5.6,0.0,5.4,11.7,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N937WN
-9.0,UA,633,2024,11,10,7,SMF,ORD,3,3,620,986,246.0,1.0,0.0,0.0,0.0,162.0,5.6,0.0,5.4,13.3,0.0,22.3,38.6954,-121.591003,41.9786,-87.9048,N65832
10.0,OO,3368,2024,11,10,7,SMF,SAN,3,3,621,716,95.0,1.0,20.0,24.0,77.0,162.0,5.6,0.0,5.4,10.6,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N409SY
0.0,WN,2515,2024,11,10,7,SMF,BOI,3,3,625,770,85.0,1.0,-3.0,-15.0,75.0,172.0,5.6,0.0,5.4,3.3,0.0,7.6,38.6954,-121.591003,43.5644,-116.223,N212WN
-2.0,WN,2390,2024,11,10,7,SMF,PHX,3,3,650,820,110.0,1.0,-1.0,-10.0,35.0,76.0,5.6,0.0,5.4,11.7,0.0,7.6,38.6954,-121.591003,33.435302,-112.005905,N216WR
-9.0,UA,1495,2024,11,10,7,SMF,DEN,3,3,650,855,145.0,1.0,-13.0,-23.0,113.0,76.0,5.6,0.0,5.4,3.9,0.0,24.1,38.6954,-121.591003,39.860027,-104.673792,N464UA
-5.0,F9,3666,2024,11,10,7,SMF,DEN,3,3,659,866,147.0,1.0,-13.0,-15.0,100.0,76.0,5.6,0.0,5.4,3.9,0.0,24.1,38.6954,-121.591003,39.860027,-104.673792,N717FR
-8.0,AA,2081,2024,11,10,7,SMF,DFW,3,3,660,979,199.0,1.0,-5.0,-27.0,93.0,76.0,6.7,0.0,0.0,19.4,0.0,9.4,38.6954,-121.591003,32.896801,-97.038002,N154UW
-8.0,OO,3755,2024,11,10,7,SMF,LAX,3,3,660,763,103.0,1.0,0.0,-12.0,86.0,76.0,6.7,0.0,0.0,10.0,0.0,5.4,38.6954,-121.591003,33.942501,-118.407997,N326SY
-9.0,WN,4204,2024,11,10,7,SMF,SBA,3,2,670,745,75.0,1.0,-4.0,-22.0,75.0,76.0,6.7,0.0,0.0,6.1,0.0,5.4,38.6954,-121.591003,34.426201,-119.839996,N7819A
2.0,WN,1579,2024,11,10,7,SMF,HOU,3,3,675,1005,210.0,1.0,-4.0,-25.0,80.0,76.0,6.7,0.0,0.0,25.0,0.0,19.0,38.6954,-121.591003,29.645336,-95.276812,N7863A
-6.0,WN,5051,2024,11,10,7,SMF,PDX,3,3,675,770,95.0,1.0,-8.0,-21.0,75.0,78.0,6.7,0.0,0.0,8.9,0.0,7.6,38.6954,-121.591003,45.588699,-122.598,N924WN
8.0,WN,2153,2024,11,10,7,SMF,SAN,3,3,690,780,90.0,1.0,6.0,10.0,75.0,12.0,6.7,0.0,0.0,9.4,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N251WN
-3.0,WN,2733,2024,11,10,7,SMF,DEN,3,3,695,895,140.0,1.0,-10.0,-24.0,35.0,20.0,6.7,0.0,0.0,3.9,0.0,24.1,38.6954,-121.591003,39.860027,-104.673792,N965WN
5.0,WN,1766,2024,11,10,7,SMF,LAS,3,3,700,790,90.0,1.0,-6.0,-20.0,35.0,20.0,6.7,0.0,0.0,7.8,0.0,7.6,38.6954,-121.591003,36.083361,-115.151817,N257WN
-1.0,WN,495,2024,11,10,7,SMF,ONT,3,3,705,790,85.0,1.0,10.0,-2.0,35.0,15.0,6.7,0.0,0.0,11.0,0.0,7.0,38.6954,-121.591003,34.056,-117.600998,N461WN
-12.0,OO,6465,2024,11,10,7,SMF,LAX,3,3,725,821,96.0,1.0,-9.0,-12.0,71.0,15.0,5.0,0.0,0.0,10.6,0.0,0.0,38.6954,-121.591003,33.942501,-118.407997,N509SY
1.0,WN,4416,2024,11,10,7,SMF,LGB,3,3,725,810,85.0,1.0,-5.0,-11.0,80.0,15.0,5.0,0.0,0.0,10.6,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N7811F
9.0,WN,4842,2024,11,10,7,SMF,BUR,3,3,735,810,75.0,1.0,7.0,5.0,75.0,16.0,5.0,0.0,0.0,8.9,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N235WN
-3.0,DL,2336,2024,11,10,7,SMF,ATL,3,3,735,1177,262.0,1.0,-6.0,-6.0,174.0,25.0,5.0,0.0,0.0,15.0,0.0,11.2,38.6954,-121.591003,33.6367,-84.428101,N836DN
-2.0,WN,4221,2024,11,10,7,SMF,SNA,3,3,735,825,90.0,1.0,-2.0,-15.0,75.0,25.0,5.0,0.0,0.0,11.1,0.0,0.0,38.6954,-121.591003,33.675063,-117.869281,N903WN
-9.0,NK,2904,2024,11,10,7,SMF,LAS,3,3,743,830,87.0,1.0,-11.0,-26.0,95.0,25.0,5.0,0.0,0.0,7.8,0.0,7.6,38.6954,-121.591003,36.083361,-115.151817,N954NK
-4.0,AS,426,2024,11,10,7,SMF,SEA,3,3,753,876,123.0,1.0,-5.0,-14.0,95.0,25.0,5.0,0.0,0.0,9.4,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N285AK
28.0,WN,1158,2024,11,10,7,SMF,MCI,3,3,760,1075,195.0,1.0,0.0,17.0,35.0,23.0,5.0,0.0,0.0,13.3,0.0,18.4,38.6954,-121.591003,39.301699,-94.713893,N931WN
-4.0,WN,2552,2024,11,10,7,SMF,EUG,3,2,775,860,85.0,1.0,-3.0,-12.0,40.0,43.0,5.0,0.0,0.0,8.3,0.0,0.0,38.6954,-121.591003,44.124599,-123.211998,N8522P
-12.0,AA,308,2024,11,10,7,SMF,PHX,3,3,778,950,112.0,1.0,-2.0,-10.0,45.0,43.0,5.0,0.0,0.0,13.3,0.0,0.0,38.6954,-121.591003,33.435302,-112.005905,N658AW
7.0,WN,5305,2024,11,10,7,SMF,MDW,3,3,780,1135,235.0,1.0,-7.0,-14.0,75.0,38.0,5.0,0.0,0.0,16.1,0.0,31.7,38.6954,-121.591003,41.785999,-87.752403,N459WN
-1.0,WN,686,2024,11,10,7,SMF,SAN,3,3,780,870,90.0,1.0,-5.0,-21.0,80.0,45.0,5.0,0.0,0.0,9.4,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N7746C
-2.0,WN,3156,2024,11,10,7,SMF,SLC,3,3,790,945,95.0,1.0,6.0,-5.0,80.0,45.0,5.0,0.0,0.0,3.3,0.0,13.0,38.6954,-121.591003,40.78886,-111.979866,N1810U
73.0,F9,4144,2024,11,10,7,SMF,LAS,3,3,792,883,91.0,1.0,88.0,83.0,90.0,45.0,5.0,0.0,0.0,7.8,0.0,5.4,38.6954,-121.591003,36.083361,-115.151817,N383FR
-9.0,DL,1423,2024,11,10,7,SMF,SLC,3,3,795,958,103.0,1.0,-9.0,-19.0,97.0,118.0,5.0,0.0,0.0,3.3,0.0,13.0,38.6954,-121.591003,40.78886,-111.979866,N308DU
-3.0,UA,1422,2024,11,10,7,SMF,DEN,3,3,796,1000,144.0,1.0,-4.0,5.0,106.0,118.0,5.0,0.0,0.0,6.7,0.0,27.7,38.6954,-121.591003,39.860027,-104.673792,N61881
-4.0,WN,2698,2024,11,10,7,SMF,BUR,3,3,805,880,75.0,1.0,-4.0,-17.0,75.0,118.0,5.0,0.0,0.0,8.9,0.0,0.0,38.6954,-121.591003,34.202834,-118.35805,N242WN
11.0,WN,3140,2024,11,10,7,SMF,LAS,3,3,810,895,85.0,1.0,-2.0,1.0,75.0,117.0,5.0,0.0,0.0,7.8,0.0,5.4,38.6954,-121.591003,36.083361,-115.151817,N7826B
-3.0,OO,4125,2024,11,10,7,SMF,SEA,3,3,815,944,129.0,1.0,-12.0,-31.0,107.0,128.0,5.0,0.0,0.0,9.4,0.0,0.0,38.6954,-121.591003,47.447943,-122.310276,N273SY
1.0,WN,4653,2024,11,10,7,SMF,STL,3,3,820,1155,215.0,1.0,-1.0,-15.0,40.0,119.0,5.0,0.0,0.0,19.4,0.0,25.9,38.6954,-121.591003,38.748697,-90.370003,N871HK
2.0,WN,2924,2024,11,10,7,SMF,SAN,3,3,840,930,90.0,1.0,2.0,10.0,90.0,92.0,5.6,0.0,9.4,10.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N264LV
7.0,WN,249,2024,11,10,7,SMF,SEA,3,3,860,980,120.0,1.0,1.0,-5.0,80.0,94.0,5.6,0.0,9.4,9.4,0.0,5.4,38.6954,-121.591003,47.447943,-122.310276,N229WN
-6.0,WN,2971,2024,11,10,7,SMF,SNA,3,3,860,950,90.0,1.0,0.0,-8.0,75.0,101.0,5.6,0.0,9.4,11.1,0.0,0.0,38.6954,-121.591003,33.675063,-117.869281,N907WN
-7.0,UA,2419,2024,11,10,7,SMF,ORD,3,3,862,1225,243.0,1.0,-1.0,-20.0,106.0,94.0,5.6,0.0,9.4,15.0,0.0,31.7,38.6954,-121.591003,41.9786,-87.9048,N38257
3.0,WN,1662,2024,11,10,7,SMF,LAX,3,3,865,955,90.0,1.0,12.0,2.0,75.0,94.0,5.6,0.0,9.4,11.1,0.0,7.6,38.6954,-121.591003,33.942501,-118.407997,N7730A
-9.0,OO,5435,2024,11,10,7,SMF,SFO,3,3,865,927,62.0,1.0,-3.0,-2.0,76.0,97.0,5.6,0.0,9.4,10.0,0.0,5.4,38.6954,-121.591003,37.619806,-122.374821,N986SW
47.0,AA,2448,2024,11,10,7,SMF,DFW,3,3,866,1185,199.0,1.0,49.0,40.0,90.0,97.0,5.6,0.0,9.4,25.0,0.0,5.4,38.6954,-121.591003,32.896801,-97.038002,N913US
10.0,WN,1004,2024,11,10,7,SMF,DAL,3,3,875,1190,195.0,1.0,0.0,-3.0,80.0,71.0,5.6,0.0,9.4,25.0,0.0,0.0,38.6954,-121.591003,32.844776,-96.847653,N8524Z
-6.0,OO,3439,2024,11,10,7,SMF,SAN,3,3,884,983,99.0,1.0,-8.0,-7.0,38.0,81.0,5.6,0.0,9.4,15.0,0.0,0.0,38.6954,-121.591003,32.733601,-117.190002,N192SY
-3.0,OO,3608,2024,11,10,7,SMF,LAX,3,3,899,994,95.0,1.0,-5.0,-16.0,40.0,70.0,5.6,0.0,9.4,15.0,0.0,7.6,38.6954,-121.591003,33.942501,-118.407997,N324SY
-3.0,WN,4207,2024,11,10,7,SMF,LGB,3,3,900,985,85.0,1.0,-1.0,-10.0,80.0,69.0,6.7,0.0,0.0,12.2,0.0,0.0,38.6954,-121.591003,33.816523,-118.149891,N8570W
39.0,WN,2830,2024,11,10,7,SMF,DEN,3,3,900,1100,140.0,1.0,29.0,18.0,80.0,69.0,6.7,0.0,0.0,8.9,0.0,27.7,38.6954,-121.591003,39.860027,-104.673792,N8662F
-6.0,WN,4153,2024,11,10,7,SMF,LAS,3,3,905,990,85.0,1.0,-2.0,-22.0,80.0,108.0,6.7,0.0,0.0,11.1,0.0,0.0,38.6954,-121.591003,36.083361,-115.151817,N8306H
